timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_bytes,total_managed_memory_total_bytes,total_slots_used
1774289453,2448.2333333333336,141557760.0,1997159817.0,9.0
1774289458,2871.633333333333,141557760.0,1997159817.0,9.0
1774289463,2871.633333333333,141557760.0,1997159817.0,9.0
1774289468,2715.5,141557760.0,1997159817.0,9.0
1774289473,2715.5,141557760.0,1997159817.0,9.0
1774289478,2659.516666666667,141557760.0,1997159817.0,9.0
1774289483,2659.516666666667,141557760.0,1997159817.0,9.0
1774289488,1841.0833333333335,141557760.0,1997159817.0,9.0
1774289493,1841.0833333333335,141557760.0,1997159817.0,9.0
1774289498,2234.3999999999996,141557760.0,1997159817.0,9.0
1774289503,2234.3999999999996,141557760.0,1997159817.0,9.0
1774289508,1876.5333333333333,141557760.0,1997159817.0,9.0
1774289513,1876.5333333333333,141557760.0,1997159817.0,9.0
1774289518,2037.0,141557760.0,1997159817.0,9.0
1774289523,2037.0,141557760.0,1997159817.0,9.0
1774289528,1624.05,141557760.0,1997159817.0,9.0
1774289533,1624.05,141557760.0,1997159817.0,9.0
1774289538,1737.6666666666665,141557760.0,1997159817.0,9.0
1774289543,1737.6666666666665,141557760.0,1997159817.0,9.0
1774289548,2202.366666666667,141557760.0,1997159817.0,9.0
1774289553,2202.366666666667,141557760.0,1997159817.0,9.0
1774289558,1809.05,141557760.0,1997159817.0,9.0
1774289563,1809.05,141557760.0,1997159817.0,9.0
1774289568,1647.5333333333333,141557760.0,1997159817.0,9.0
1774289573,1647.5333333333333,141557760.0,1997159817.0,9.0
1774289578,1542.05,141557760.0,1997159817.0,9.0
1774289583,1542.05,141557760.0,1997159817.0,12.0
1774289588,1542.05,141557760.0,1997159817.0,12.0
1774289593,1542.05,19660800.0,1997159817.0,16.0
1774289598,0.0,145489920.0,2662879756.0,16.0
1774289603,0.0,335282176.0,3328599695.0,16.0
1774289608,736.1833333333334,335282176.0,3328599695.0,16.0
1774289613,736.1833333333334,335282176.0,3328599695.0,16.0
1774289618,1509.9833333333331,335282176.0,3328599695.0,16.0
1774289623,1509.9833333333331,335282176.0,3328599695.0,16.0
1774289628,2289.1666666666665,335282176.0,2662879756.0,16.0
1774289633,2289.1666666666665,335282176.0,2662879756.0,16.0
1774289638,3052.583333333333,335282176.0,2662879756.0,16.0
1774289643,3052.583333333333,335282176.0,2662879756.0,16.0
1774289648,3830.3166666666666,335282176.0,2662879756.0,16.0
1774289653,3830.3166666666666,335282176.0,2662879756.0,16.0
1774289658,4594.95,335282176.0,2662879756.0,16.0
1774289663,4594.95,335282176.0,2662879756.0,16.0
1774289668,4165.95,335282176.0,2662879756.0,16.0
1774289673,4165.95,335282176.0,2662879756.0,16.0
1774289678,4165.95,335282176.0,2662879756.0,16.0
1774289683,4214.516666666666,335282176.0,2662879756.0,16.0
1774289688,4214.516666666666,335282176.0,2662879756.0,16.0
1774289693,3780.8,335282176.0,2662879756.0,16.0
1774289698,3780.8,335282176.0,2662879756.0,16.0
1774289703,3213.3833333333337,335282176.0,2662879756.0,16.0
1774289708,3213.3833333333337,335282176.0,2662879756.0,16.0
1774289713,2605.25,335282176.0,2662879756.0,16.0
1774289718,2605.25,335282176.0,2662879756.0,16.0
1774289723,1840.6166666666668,335282176.0,2662879756.0,16.0
1774289728,1840.6166666666668,335282176.0,2662879756.0,16.0
1774289733,1533.4333333333334,335282176.0,2662879756.0,16.0
1774289738,1533.4333333333334,335282176.0,2662879756.0,16.0
1774289743,711.0666666666667,335282176.0,2662879756.0,16.0
1774289748,711.0666666666667,335282176.0,2662879756.0,16.0
1774289753,365.6,335282176.0,2662879756.0,16.0
1774289758,365.6,335282176.0,2662879756.0,16.0
1774289763,169.6,335282176.0,2662879756.0,16.0
1774289768,169.6,335282176.0,2662879756.0,16.0
1774289773,0.0,335282176.0,2662879756.0,16.0
1774289778,0.0,335282176.0,2662879756.0,16.0
1774289783,0.0,255328256.0,2662879756.0,16.0
1774289788,0.0,0.0,2662879756.0,16.0
1774289793,0.0,316669952.0,4660039573.0,29.0
1774289798,0.0,564658176.0,5325759512.0,29.0
1774289803,1230.6666666666667,564658176.0,5325759512.0,29.0
1774289808,1230.6666666666667,564658176.0,5325759512.0,29.0
1774289813,2520.2000000000003,564658176.0,5325759512.0,29.0
1774289818,2520.2000000000003,564658176.0,5325759512.0,29.0
1774289823,3811.383333333333,564658176.0,5325759512.0,29.0
1774289828,3811.383333333333,564658176.0,5325759512.0,29.0
1774289833,4655.150000000001,564658176.0,5325759512.0,29.0
1774289838,4655.150000000001,564658176.0,5325759512.0,29.0
1774289843,5256.6,564658176.0,5325759512.0,29.0
1774289848,5256.6,564658176.0,5325759512.0,29.0
1774289853,6445.1833333333325,564658176.0,5325759512.0,29.0
1774289858,6445.1833333333325,564658176.0,5325759512.0,29.0
1774289863,5214.516666666667,564658176.0,5325759512.0,29.0
1774289868,5214.516666666667,564658176.0,5325759512.0,29.0
1774289873,3924.9833333333336,564658176.0,5325759512.0,29.0
1774289878,3924.9833333333336,564658176.0,5325759512.0,29.0
1774289883,2633.7999999999997,564658176.0,5325759512.0,29.0
1774289888,2633.7999999999997,564658176.0,5325759512.0,29.0
1774289893,1790.0333333333333,564658176.0,5325759512.0,29.0
1774289898,1790.0333333333333,564658176.0,5325759512.0,29.0
1774289903,1188.5833333333333,564658176.0,5325759512.0,29.0
1774289908,1188.5833333333333,564658176.0,5325759512.0,29.0
1774289913,0.0,564658176.0,5325759512.0,29.0
1774289918,0.0,564658176.0,5325759512.0,0.0
1774289923,0.0,413138944.0,5325759512.0,0.0
1774289928,0.0,0.0,5325759512.0,0.0
1774289933,0.0,0.0,5325759512.0,0.0
1774289938,0.0,0.0,5325759512.0,0.0
1774289943,0.0,0.0,5325759512.0,0.0
1774289948,0.0,0.0,5325759512.0,0.0
1774289953,0.0,0.0,3994319634.0,0.0
1774289958,0.0,0.0,0.0,0.0
1774289963,0.0,0.0,0.0,0.0
1774289968,0.0,0.0,0.0,0.0
1774289973,0.0,0.0,0.0,0.0
1774289978,0.0,0.0,0.0,0.0
1774289983,0.0,0.0,0.0,0.0
1774289988,0.0,0.0,0.0,0.0
1774289993,0.0,0.0,0.0,0.0
1774289998,0.0,0.0,0.0,0.0
1774290003,0.0,0.0,0.0,0.0
1774290008,0.0,0.0,0.0,0.0
1774290013,0.0,0.0,0.0,0.0
1774290018,0.0,0.0,0.0,0.0
1774290023,0.0,0.0,0.0,0.0
1774290028,0.0,0.0,0.0,0.0
1774290033,0.0,0.0,0.0,0.0
1774290038,0.0,0.0,0.0,0.0
1774290043,0.0,0.0,0.0,0.0
1774290048,0.0,0.0,0.0,0.0
1774290053,0.0,0.0,0.0,0.0
1774290058,0.0,0.0,0.0,0.0
1774290063,0.0,0.0,0.0,0.0
1774290068,0.0,0.0,0.0,0.0
1774290073,0.0,0.0,0.0,0.0
1774290078,0.0,0.0,0.0,0.0
1774290083,0.0,0.0,0.0,0.0
1774290088,0.0,0.0,0.0,0.0
1774290093,0.0,0.0,0.0,0.0
1774290098,0.0,0.0,0.0,0.0
1774290103,0.0,0.0,0.0,0.0
1774290108,0.0,0.0,0.0,0.0
1774290113,0.0,0.0,0.0,0.0
1774290118,0.0,0.0,0.0,0.0
1774290123,0.0,0.0,0.0,0.0
1774290128,0.0,0.0,0.0,0.0
1774290133,0.0,0.0,0.0,0.0
1774290138,0.0,0.0,0.0,0.0
1774290143,0.0,0.0,0.0,0.0
1774290148,0.0,0.0,0.0,0.0
1774290153,0.0,0.0,0.0,0.0
1774290158,0.0,0.0,0.0,0.0
1774290163,0.0,0.0,0.0,0.0
1774290168,0.0,0.0,0.0,0.0
1774290173,0.0,0.0,0.0,0.0
1774290178,0.0,0.0,0.0,0.0
1774290183,0.0,0.0,0.0,0.0
1774290188,0.0,0.0,0.0,0.0
1774290193,0.0,0.0,0.0,0.0
1774290198,0.0,0.0,0.0,0.0
1774290203,0.0,0.0,0.0,0.0
1774290208,0.0,0.0,0.0,0.0
1774290213,0.0,0.0,0.0,0.0
1774290218,0.0,0.0,0.0,0.0
1774290223,0.0,0.0,0.0,0.0
1774290228,0.0,0.0,0.0,0.0
1774290233,0.0,0.0,0.0,0.0
1774290238,0.0,0.0,0.0,0.0
1774290243,0.0,0.0,0.0,0.0
1774290248,0.0,0.0,0.0,0.0
1774290253,0.0,0.0,0.0,0.0
1774290258,0.0,0.0,0.0,0.0
1774290263,0.0,0.0,0.0,0.0
1774290268,0.0,0.0,0.0,0.0
1774290273,0.0,0.0,0.0,0.0
1774290278,0.0,0.0,0.0,0.0
1774290283,0.0,0.0,0.0,0.0
1774290288,0.0,0.0,0.0,0.0
1774290293,0.0,0.0,0.0,0.0
1774290298,0.0,0.0,0.0,0.0
1774290303,0.0,0.0,0.0,0.0
1774290308,0.0,0.0,0.0,0.0
1774290313,0.0,0.0,0.0,0.0
1774290318,0.0,0.0,0.0,0.0
1774290323,0.0,0.0,0.0,0.0
1774290328,0.0,0.0,0.0,0.0
1774290333,0.0,0.0,0.0,0.0
1774290338,0.0,0.0,0.0,0.0
1774290343,0.0,0.0,0.0,0.0
1774290348,0.0,0.0,0.0,0.0
1774290353,0.0,0.0,0.0,0.0
1774290358,0.0,0.0,0.0,0.0
1774290363,0.0,0.0,0.0,0.0
1774290368,0.0,0.0,0.0,0.0
1774290373,0.0,0.0,0.0,0.0
1774290378,0.0,0.0,0.0,0.0
1774290383,0.0,0.0,0.0,0.0
1774290388,0.0,0.0,0.0,0.0
1774290393,0.0,0.0,0.0,0.0
1774290398,0.0,0.0,0.0,0.0
1774290403,0.0,0.0,0.0,0.0
1774290408,0.0,0.0,0.0,0.0
1774290413,0.0,0.0,0.0,0.0
1774290418,0.0,0.0,0.0,0.0
1774290423,0.0,0.0,0.0,0.0
1774290428,0.0,0.0,0.0,0.0
1774290433,0.0,0.0,0.0,0.0
1774290438,0.0,0.0,0.0,0.0
1774290443,0.0,0.0,0.0,0.0
1774290448,0.0,0.0,0.0,0.0
1774290453,0.0,0.0,0.0,0.0
1774290458,0.0,0.0,0.0,0.0
1774290463,0.0,0.0,0.0,0.0
1774290468,0.0,0.0,0.0,0.0
1774290473,0.0,0.0,0.0,0.0
1774290478,0.0,0.0,0.0,0.0
1774290483,0.0,0.0,0.0,0.0
1774290488,0.0,0.0,0.0,0.0
1774290493,0.0,0.0,0.0,0.0
1774290498,0.0,0.0,0.0,0.0
1774290503,0.0,0.0,0.0,0.0
1774290508,0.0,0.0,0.0,0.0
1774290513,0.0,0.0,0.0,0.0
1774290518,0.0,0.0,0.0,0.0
1774290523,0.0,0.0,0.0,0.0
1774290528,0.0,0.0,0.0,0.0
1774290533,0.0,0.0,0.0,0.0
1774290538,0.0,0.0,0.0,0.0
1774290543,0.0,0.0,0.0,0.0
1774290548,0.0,0.0,0.0,0.0
1774290553,0.0,0.0,0.0,0.0
1774290558,0.0,0.0,0.0,0.0
1774290563,0.0,0.0,0.0,0.0
1774290568,0.0,0.0,0.0,0.0
1774290573,0.0,0.0,0.0,0.0
1774290578,0.0,0.0,0.0,0.0
1774290583,0.0,0.0,0.0,0.0
1774290588,0.0,0.0,0.0,0.0
1774290593,0.0,0.0,0.0,0.0
1774290598,0.0,0.0,0.0,0.0
1774290603,0.0,0.0,0.0,0.0
1774290608,0.0,0.0,0.0,0.0
1774290613,0.0,0.0,0.0,0.0
1774290618,0.0,0.0,0.0,0.0
1774290623,0.0,0.0,0.0,0.0
1774290628,0.0,0.0,0.0,0.0
1774290633,0.0,0.0,0.0,0.0
1774290638,0.0,0.0,0.0,0.0
1774290643,0.0,0.0,0.0,0.0
1774290648,0.0,0.0,0.0,0.0
1774290653,0.0,0.0,0.0,0.0
1774290658,0.0,0.0,0.0,0.0
1774290663,0.0,0.0,0.0,0.0
1774290668,0.0,0.0,0.0,0.0
1774290673,0.0,0.0,0.0,0.0
1774290678,0.0,0.0,0.0,0.0
1774290683,0.0,0.0,0.0,0.0
1774290688,0.0,0.0,0.0,0.0
1774290693,0.0,0.0,0.0,0.0
1774290698,0.0,0.0,0.0,0.0
1774290703,0.0,0.0,0.0,0.0
1774290708,0.0,0.0,0.0,0.0
1774290713,0.0,0.0,0.0,0.0
1774290718,0.0,0.0,0.0,0.0
1774290723,0.0,0.0,0.0,0.0
1774290728,0.0,0.0,0.0,0.0
1774290733,0.0,0.0,0.0,0.0
1774290738,0.0,0.0,0.0,0.0
1774290743,0.0,0.0,0.0,0.0
1774290748,0.0,0.0,0.0,0.0
1774290753,0.0,0.0,0.0,0.0
1774290758,0.0,0.0,0.0,0.0
1774290763,0.0,0.0,0.0,0.0
1774290768,0.0,0.0,0.0,0.0
1774290773,0.0,0.0,0.0,0.0
1774290778,0.0,0.0,0.0,0.0
1774290783,0.0,0.0,0.0,0.0
1774290788,0.0,0.0,0.0,0.0
1774290793,0.0,0.0,0.0,0.0
1774290798,0.0,0.0,0.0,0.0
1774290803,0.0,0.0,0.0,0.0
1774290808,0.0,0.0,0.0,0.0
1774290813,0.0,0.0,0.0,0.0
