timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_gb,num_task_slots_used,avg_rocksdb_block_cache_hit_rate
1774374584.962,5602.116666666667,0.1550000011920929,2,0.9190885763686222
1774374589.962,5835.1,0.1550000011920929,2,0.921006562251463
1774374594.962,6250.983333333334,0.1550000011920929,2,0.9220059746877542
1774374599.962,6393.833333333333,0.1550000011920929,2,0.9223432941186316
1774374604.962,6459.033333333334,0.1550000011920929,2,0.9231576739859223
1774374609.962,,0,4,0.9197854776592413
1774374614.962,0,0.462890625,4,0.9321813442343557
1774374619.962,4633.65,0.462890625,4,NaN
1774374624.962,8531.316666666668,0.462890625,4,0.9464042317904444
1774374629.962,12156.9,0.462890625,4,0.9622649789371897
1774374634.962,14637.083333333334,0.462890625,4,0.961912048061523
1774374639.962,17002.266666666666,0.462890625,4,0.9631592163007707
1774374644.962,19043.366666666665,0.462890625,4,0.9620680179696715
1774374649.962,21072.433333333334,0.462890625,4,0.9600841821525283
1774374654.962,22900.783333333333,0.462890625,4,0.958577850069598
1774374659.962,24551.316666666666,0.462890625,4,0.9687880155167125
1774374664.962,26069.866666666665,0.462890625,4,0.9691181745063462
1774374669.962,27612.3,0.462890625,4,0.9589771143573145
1774374674.962,29398.25,0.462890625,4,0.9550703216184105
1774374679.962,26664.85,0.462890625,4,0.956999731626988
1774374684.962,24664.216666666667,0.462890625,4,0.9582233252143143
1774374689.962,22949.7,0.462890625,4,0.9575366398393967
1774374694.962,22514.4,0.462890625,4,0.9566411095470904
1774374699.962,22189.016666666666,0.462890625,4,0.9566167680922513
1774374704.962,21881.566666666666,0.462890625,4,0.9556808650614639
1774374709.962,21510.6,0.462890625,4,0.9550598805373286
1774374714.962,21135.483333333334,0.462890625,4,0.9546181872361282
1774374719.962,21038.816666666666,0.462890625,4,0.9540862126643156
1774374724.962,21094.05,0.462890625,4,0.9626651243002147
1774374729.962,20800.1,0.462890625,4,0.9663195786936919
1774374734.962,20182.083333333332,0.462890625,4,0.9656795747347222
1774374739.962,19841.166666666668,0.462890625,4,0.9662055421188227
1774374744.962,19349.816666666666,0.462890625,4,0.9677948225732463
1774374749.962,18753.45,0.462890625,4,0.9625033886087544
1774374754.962,17880.35,0.462890625,4,0.9529155064443381
1774374759.962,17366.466666666667,0.462890625,4,0.9480713842106119
1774374764.962,17189.783333333333,0.462890625,4,0.9478325607248324
1774374769.962,17135.833333333332,0.462890625,4,0.9480707072220945
1774374774.962,17488.75,0.462890625,4,0.9468950601693878
1774374779.962,18200.616666666665,0.462890625,4,0.9457971250568133
1774374784.962,18488.533333333333,0.462890625,4,0.9446966066384205
1774374789.962,18785.533333333333,0.462890625,4,0.9434331558106318
1774374794.962,19336.433333333334,0.462890625,4,0.941698558338234
1774374799.962,19407.966666666667,0.462890625,4,0.9400864019288734
1774374804.962,19459.166666666668,0.462890625,4,0.9440779839406429
1774374809.962,,0,4,0.9530442145883593
1774374814.962,,0,4,0.9606658652068778
1774374819.962,0,0.6171875,8,0.9600799928325969
1774374824.962,0,0.92578125,8,NaN
1774374829.962,5785.483333333334,0.92578125,8,NaN
1774374834.962,14518.866666666667,0.92578125,8,NaN
1774374839.962,22089.75,0.92578125,8,0.9767188525584084
1774374844.962,27754.416666666668,0.92578125,8,0.9760604602943118
