timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_gb,num_task_slots_used,avg_rocksdb_block_cache_hit_rate
1774355299.602,48671.88333333333,1.2400000095367432,9,0.9636428627466281
1774355304.602,48696.666666666664,1.2400000095367432,9,0.9644117292118423
1774355309.602,48975.61666666667,1.2400000095367432,9,0.964428374358757
1774355314.602,48612.61666666667,1.2400000095367432,9,0.9642277339625736
1774355319.602,49159.86666666667,1.2400000095367432,9,0.9631648125285622
1774355324.602,49611.1,1.2400000095367432,9,0.9621715357370877
1774355329.602,49710.03333333333,1.2400000095367432,9,0.9610412786005492
1774355334.602,48765.53333333333,1.2400000095367432,9,0.9595849049753741
1774355339.602,48307.26666666667,1.2400000095367432,9,0.9582108498440733
1774355344.602,48161.23333333333,1.2400000095367432,9,0.9592379342917333
1774355349.602,47764.46666666667,1.2400000095367432,9,0.967523847850212
1774355354.602,48296.55,1.2400000095367432,9,0.9718668885948798
1774355359.602,48377.73333333333,1.2400000095367432,9,0.9719650319563211
1774355364.602,46933.4,1.2400000095367432,9,0.9716261325323046
1774355369.602,45436.03333333333,1.2400000095367432,9,0.9723285289852003
1774355374.602,44430.86666666667,1.2400000095367432,9,0.9737488668019538
1774355379.602,42792.6,1.2400000095367432,9,0.9747183416662654
1774355384.602,41557.46666666667,1.2400000095367432,9,0.9736378893385002
1774355389.602,40135.01666666667,1.2400000095367432,9,0.9637920925636084
1774355394.602,40418.683333333334,1.2400000095367432,9,0.9579935919147591
1774355399.602,40465.73333333333,1.2400000095367432,9,0.9534671785971257
1774355404.602,40975.683333333334,1.2400000095367432,9,0.954418066919082
1774355409.602,42041.583333333336,1.2400000095367432,9,0.9552717130993265
1774355414.602,42155.9,1.2400000095367432,9,0.9536722625399029
1774355419.602,,0.7750000059604645,9,0.9523339508358891
1774355424.602,,0,12,0.9498277416226063
1774355429.602,,0.6200000047683716,26,0.9465161579817208
1774355434.602,0,3.7200000286102295,26,NaN
1774355439.602,6568.916666666666,3.7200000286102295,26,NaN
1774355444.602,16539.483333333334,3.7200000286102295,26,NaN
1774355449.602,27854.416666666664,3.7200000286102295,26,NaN
1774355454.602,37056.1,3.7200000286102295,26,NaN
1774355459.602,45163.51666666666,3.7200000286102295,26,NaN
1774355464.602,53725.3,3.7200000286102295,26,NaN
1774355469.602,62060.683333333334,3.7200000286102295,26,NaN
1774355474.602,70394.81666666667,3.7200000286102295,26,0.9643029061979718
1774355479.602,78730.36666666667,3.7200000286102295,26,0.9631464631024091
1774355484.602,87064,3.7200000286102295,26,0.9634305440845677
1774355489.602,95401.58333333333,3.7200000286102295,26,0.9645642995360326
1774355494.602,103727.15,3.7200000286102295,26,0.9676857449931477
1774355499.602,105491.45000000001,3.7200000286102295,26,0.9701828024397519
1774355504.602,103867.8,3.7200000286102295,26,0.9706616123741645
1774355509.602,100886.78333333333,3.7200000286102295,26,0.9714800121559143
1774355514.602,100012.51666666666,3.7200000286102295,26,0.9729264763560104
1774355519.602,100245.83333333334,3.7200000286102295,26,0.9740360845717684
1774355524.602,99968.21666666667,3.7200000286102295,26,0.9748875780955446
1774355529.602,100017.38333333333,3.7200000286102295,26,0.9758349629550634
1774355534.602,100019.7,3.7200000286102295,26,0.977246593359942
1774355539.602,100009.66666666666,3.7200000286102295,26,0.9781194417442073
1774355544.602,99987.33333333333,3.7200000286102295,26,0.9787315619830508
1774355549.602,100005.28333333333,3.7200000286102295,26,0.9787131999695036
1774355554.602,99948,3.7200000286102295,26,0.978788942159627
1774355559.602,99746.1,3.7200000286102295,26,0.9768456424014405
1774355564.602,96474.86666666667,3.7200000286102295,26,0.9715100700950521
1774355569.602,93890.75,3.7200000286102295,26,0.9639246718574035
1774355574.602,94375.86666666667,3.7200000286102295,26,0.95920893567998
1774355579.602,95363.61666666667,3.7200000286102295,26,0.9589405596788245
1774355584.602,97385.6,3.7200000286102295,26,0.9586715999317513
1774355589.602,98731.35,3.7200000286102295,26,0.9582683712032105
1774355594.602,99731.6,3.7200000286102295,26,0.957139248331273
1774355599.602,100022.31666666667,3.7200000286102295,26,0.9552710398876896
1774355604.602,100045.73333333334,3.7200000286102295,26,0.9529844679301654
1774355609.602,100022.11666666667,3.7200000286102295,26,0.9509015496496586
1774355614.602,100091.35,3.7200000286102295,26,0.9518033934245237
1774355619.602,100278.13333333333,2.1700000166893005,28,0.9565259879798791
1774355624.602,,0,28,0.9638377460339687
1774355629.602,0,3.255000025033951,29,0.968516249051621
1774355634.602,2892.15,3.7200000286102295,29,NaN
1774355639.602,22421.55,3.7200000286102295,29,NaN
1774355644.602,47344.316666666666,3.7200000286102295,29,NaN
1774355649.602,69907.91666666667,3.7200000286102295,29,0.9564302328652171
1774355654.602,92745.46666666667,3.7200000286102295,29,0.9625145517523107
1774355659.602,110125.84999999999,3.7200000286102295,29,0.9649026495290914
1774355664.602,126093.46666666666,3.7200000286102295,29,0.9662257768483768
1774355669.602,142318.61666666667,3.7200000286102295,29,0.9699078876554739
1774355674.602,157721.45,3.7200000286102295,29,0.9689527040634266
1774355679.602,170683.13333333336,3.7200000286102295,29,0.9698955652482539
1774355684.602,181683.86666666664,3.7200000286102295,29,0.9704661620421275
1774355689.602,193009.59999999998,3.7200000286102295,29,0.9706562531354836
1774355694.602,202783.0833333333,3.7200000286102295,29,0.9714406342021157
1774355699.602,191943.11666666667,3.7200000286102295,29,0.965726146177961
1774355704.602,173787.28333333335,3.7200000286102295,29,0.9603351740160195
1774355709.602,155543.98333333334,3.7200000286102295,29,0.9578706089731809
1774355714.602,139505.36666666667,3.7200000286102295,29,0.9571518430503643
1774355719.602,133863.48333333334,3.7200000286102295,29,0.95718573193948
1774355724.602,129956.26666666666,3.7200000286102295,29,0.9569755881854173
1774355729.602,122850.25,3.7200000286102295,29,0.9561335708695314
1774355734.602,113583.76666666666,3.7200000286102295,29,0.9539758023722011
1774355739.602,107587.51666666668,3.7200000286102295,29,0.9514143221305613
1774355744.602,105724.45000000001,3.7200000286102295,29,0.9490116647194892
1774355749.602,107837.88333333333,3.7200000286102295,29,0.9463812618819498
1774355754.602,107357.9,3.7200000286102295,29,0.9540512687402517
1774355759.602,106471.9,3.7200000286102295,29,0.9614167305468553
1774355764.602,105836.98333333334,3.7200000286102295,29,0.9642628333198784
1774355769.602,111108.41666666666,3.7200000286102295,29,0.9650126166516374
1774355774.602,113870.18333333333,3.7200000286102295,29,0.9650822789352107
1774355779.602,113584.68333333332,3.7200000286102295,29,0.9647197496029009
1774355784.602,112707.38333333333,3.7200000286102295,29,0.9651906741607958
1774355789.602,112159.78333333333,3.7200000286102295,29,0.9663810654411693
1774355794.602,113041.46666666667,3.7200000286102295,29,0.9671134664392314
1774355799.602,114843.28333333333,3.7200000286102295,29,0.9679445243561319
1774355804.602,113067.49999999999,3.7200000286102295,29,0.9682139781949153
1774355809.602,107114.58333333333,3.7200000286102295,29,0.968465308300513
1774355814.602,103079.61666666665,3.7200000286102295,29,0.9688314639848491
1774355819.602,100215.63333333333,3.7200000286102295,29,0.9677570217000656
1774355824.602,94463.95,3.7200000286102295,29,0.9647638787959276
1774355829.602,86866.3,3.7200000286102295,29,0.9627718726908333
1774355834.602,78173.33333333334,3.7200000286102295,29,0.9597070958614496
1774355839.602,69256.59999999999,3.7200000286102295,29,0.9555577201150885
1774355844.602,60228.15000000001,3.7200000286102295,29,0.9523705419232009
1774355849.602,53089.833333333336,3.7200000286102295,29,0.9464393832784617
1774355854.602,47111.11666666667,3.7200000286102295,29,0.937414055965436
1774355859.602,39685.2,3.7200000286102295,29,0.9266142110175928
1774355864.602,33279.46666666667,3.7200000286102295,29,0.9116038816909916
1774355869.602,25988.35,3.7200000286102295,29,0.882913011303522
1774355874.602,18614.983333333334,3.7200000286102295,29,0.8636017366568581
1774355879.602,15270.716666666667,3.7200000286102295,29,0.878816176366364
1774355884.602,17024.333333333332,3.7200000286102295,29,0.8781303401774124
1774355889.602,16150.9,3.7200000286102295,29,0.8789630480184106
1774355894.602,16482.36666666667,3.7200000286102295,29,0.8872164433938144
1774355899.602,18898.183333333334,3.7200000286102295,29,0.8955835508376379
1774355904.602,21192.416666666668,3.7200000286102295,29,0.9087757122774031
1774355909.602,27519.966666666667,3.7200000286102295,29,0.926921157894775
1774355914.602,35209.28333333333,3.7200000286102295,29,0.9407426270982328
1774355919.602,40610.600000000006,3.7200000286102295,29,0.946980722197484
1774355924.602,45408,3.7200000286102295,29,0.9511938534382431
1774355929.602,51170.333333333336,3.7200000286102295,29,0.9536017159238825
1774355934.602,54984.01666666667,3.7200000286102295,29,0.9550980243296865
1774355939.602,59514.05,3.7200000286102295,29,0.9581139513845112
1774355944.602,64692.36666666667,3.7200000286102295,29,0.9603688301781977
1774355949.602,74579.1,3.7200000286102295,29,0.9604573467850508
1774355954.602,82180.45,3.7200000286102295,29,0.960733715060694
1774355959.602,83968.3,3.7200000286102295,29,0.9605129414155231
1774355964.602,85566.1,3.7200000286102295,29,0.9608402353701483
1774355969.602,84375.51666666666,3.7200000286102295,29,0.9591730807943228
1774355974.602,82020.63333333335,3.7200000286102295,29,0.9580676099775582
1774355979.602,84861.16666666667,3.7200000286102295,29,0.9582261698292511
1774355984.602,88686.75,3.7200000286102295,29,0.9590632981536789
1774355989.602,90778.78333333334,3.7200000286102295,29,0.9604004072134731
1774355994.602,93914.13333333333,3.7200000286102295,29,0.9618196755478969
1774355999.602,93704.78333333334,3.7200000286102295,29,0.9630156447714053
1774356004.602,89728.68333333332,3.7200000286102295,29,0.9637747660095736
1774356009.602,84497.65,3.7200000286102295,29,0.9637861103726577
1774356014.602,78880.65,3.7200000286102295,29,0.9640421634689769
1774356019.602,76071.45,3.7200000286102295,29,0.9641841826435965
1774356024.602,77804.20000000001,3.7200000286102295,29,0.9647124901694208
1774356029.602,78878.4,3.7200000286102295,29,0.9650997924317524
1774356034.602,76555.7,3.7200000286102295,29,0.965513130442658
1774356039.602,69799.63333333335,3.7200000286102295,29,0.9636695044059652
1774356044.602,62124.399999999994,3.7200000286102295,29,0.9607311534196467
1774356049.602,56152.63333333333,3.7200000286102295,29,0.9562741040055869
1774356054.602,50579.566666666666,3.7200000286102295,29,0.9538173625557029
1774356059.602,46099.9,3.7200000286102295,29,0.952158459225234
1774356064.602,42928.683333333334,3.7200000286102295,29,0.9482572272425654
1774356069.602,37700.933333333334,3.7200000286102295,29,0.9438348044869619
1774356074.602,35486.85,3.7200000286102295,29,0.9386843196003798
1774356079.602,32239.183333333334,3.7200000286102295,29,0.9301886590956209
1774356084.602,25096.36666666667,3.7200000286102295,29,0.9143086061998505
1774356089.602,18129.733333333334,3.7200000286102295,29,0.8888062336326732
1774356094.602,14297.583333333334,3.7200000286102295,29,0.8709678933460707
1774356099.602,12352.166666666666,3.7200000286102295,29,0.8619615719784648
1774356104.602,11711.199999999999,3.7200000286102295,29,0.8661168856729475
1774356109.602,10537.033333333333,3.7200000286102295,29,0.8472479339777312
1774356114.602,8745.366666666667,3.7200000286102295,29,0.8351109826729651
1774356119.602,7510.133333333333,3.7200000286102295,29,0.8383290178844958
1774356124.602,9141.1,3.7200000286102295,29,0.8500025491018337
1774356129.602,11066.583333333336,3.7200000286102295,29,0.8572227588361063
1774356134.602,12231.3,3.7200000286102295,29,0.8585662730167009
1774356139.602,12992.333333333334,3.7200000286102295,29,0.8562233331734055
1774356144.602,13937.316666666668,3.7200000286102295,29,0.866623430803869
1774356149.602,14868.966666666667,3.7200000286102295,29,0.8780777159579176
1774356154.602,16046.916666666668,3.7200000286102295,29,0.8872251098682457
1774356159.602,16778.816666666666,3.7200000286102295,29,0.8889122880795822
1774356164.602,16431,3.7200000286102295,29,0.8863746466422167
1774356169.602,16427.3,3.7200000286102295,29,0.889254539243928
1774356174.602,17370.2,3.7200000286102295,29,0.8945832681996269
1774356179.602,17468.6,3.7200000286102295,29,0.8926201360865235
1774356184.602,16824.666666666668,3.7200000286102295,29,0.8897259536795553
1774356189.602,16057.149999999998,3.7200000286102295,29,0.8982655872152674
1774356194.602,16820.666666666668,3.7200000286102295,29,0.9126302624499167
1774356199.602,19928.11666666667,3.7200000286102295,29,0.9206509570471577
1774356204.602,25773.733333333334,3.7200000286102295,29,0.934900961169929
1774356209.602,29909.88333333334,3.7200000286102295,29,0.9417639025596397
1774356214.602,33124.33333333333,3.7200000286102295,29,0.9442769388835245
1774356219.602,36806.816666666666,3.7200000286102295,29,0.9486543989292506
1774356224.602,39356.26666666667,3.7200000286102295,29,0.952558561450852
1774356229.602,39332.083333333336,3.7200000286102295,29,0.9548882346338936
1774356234.602,40517.35,3.7200000286102295,29,0.9579039354607116
1774356239.602,41056.63333333333,3.7200000286102295,29,0.9584399352633328
1774356244.602,41167.46666666667,3.7200000286102295,29,0.9587477089408855
1774356249.602,45309.3,3.7200000286102295,29,0.9584559190674578
1774356254.602,49824.11666666667,3.7200000286102295,29,0.9586479949234938
1774356259.602,50317.01666666666,3.7200000286102295,29,0.9566158252654468
1774356264.602,51304.2,3.7200000286102295,29,0.9543982430763684
1774356269.602,52554.649999999994,3.7200000286102295,29,0.9532488450292362
1774356274.602,53734.799999999996,3.7200000286102295,29,0.9517225133214022
1774356279.602,54347.05,3.7200000286102295,29,0.9522753811252549
1774356284.602,56963.25,3.7200000286102295,29,0.952844742572289
1774356289.602,61127.46666666666,3.7200000286102295,29,0.9527681307516344
1774356294.602,64753.86666666667,3.7200000286102295,29,0.9538508100558105
1774356299.602,71446.88333333333,3.7200000286102295,29,0.9551434806018224
1774356304.602,77682.86666666667,3.7200000286102295,29,0.9565692724119617
1774356309.602,78529.26666666666,3.7200000286102295,29,0.9573288604997201
1774356314.602,76187.28333333333,3.7200000286102295,29,0.9582243275896337
1774356319.602,77099.28333333334,3.7200000286102295,29,0.959481087849715
1774356324.602,72470.53333333334,3.7200000286102295,29,0.9603263163026756
1774356329.602,70189.81666666667,3.7200000286102295,29,0.9609251401253358
1774356334.602,67070.93333333333,3.7200000286102295,29,0.9615588166398392
1774356339.602,64418.783333333326,3.7200000286102295,29,0.9617919988643518
1774356344.602,63669.38333333334,3.7200000286102295,29,0.9625463597487777
1774356349.602,63828.083333333336,3.7200000286102295,29,0.9630887766546901
1774356354.602,64292.916666666664,3.7200000286102295,29,0.9632253088309338
1774356359.602,64255.533333333326,3.7200000286102295,29,0.9608821526948312
1774356364.602,59372.49999999999,3.7200000286102295,29,0.957408277753215
1774356369.602,53953.96666666667,3.7200000286102295,29,0.9554936552775254
1774356374.602,50037.11666666667,3.7200000286102295,29,0.9520633216888755
1774356379.602,47335.75,3.7200000286102295,29,0.948798829793721
1774356384.602,45450.56666666667,3.7200000286102295,29,0.9465114614586074
1774356389.602,40962.33333333333,3.7200000286102295,29,0.9423945334850958
1774356394.602,38728.11666666667,3.7200000286102295,29,0.9390746723225738
1774356399.602,35854.51666666666,3.7200000286102295,29,0.9319777430785656
1774356404.602,32384.3,3.7200000286102295,29,0.9249147287084568
1774356409.602,31751.8,3.7200000286102295,29,0.9068669769649265
1774356414.602,27289.233333333334,3.7200000286102295,29,0.892426147700681
1774356419.602,24029.6,3.7200000286102295,29,0.8915172480890882
1774356424.602,23633.3,3.7200000286102295,29,0.8842976735055373
1774356429.602,23126.4,3.7200000286102295,29,0.8781073116197683
1774356434.602,22267.85,3.7200000286102295,29,0.8668453969350838
1774356439.602,19547.75,3.7200000286102295,29,0.8636906355516482
1774356444.602,18221.783333333333,3.7200000286102295,29,0.8695670106433698
1774356449.602,18961.916666666668,3.7200000286102295,29,0.8706300241273931
1774356454.602,19051.3,3.7200000286102295,29,0.8668681664567935
1774356459.602,18942.983333333334,3.7200000286102295,29,0.8609852200508337
1774356464.602,17339,3.7200000286102295,29,0.8538423229686547
1774356469.602,12961,3.7200000286102295,29,0.8514741029730023
1774356474.602,11374.183333333334,3.7200000286102295,29,0.8303116808608857
1774356479.602,7881.666666666666,3.7200000286102295,29,0.8251640813034412
1774356484.602,7089.533333333334,3.7200000286102295,29,0.8454116922053084
1774356489.602,7274.699999999999,3.7200000286102295,29,0.8645135120724144
1774356494.602,8235.466666666667,3.7200000286102295,29,0.8706082535210582
1774356499.602,9573.033333333333,3.7200000286102295,29,0.8781016143103173
1774356504.602,11667.599999999999,3.7200000286102295,29,0.8857109443162777
1774356509.602,13526.166666666668,3.7200000286102295,29,0.905307571251778
1774356514.602,15640.033333333335,3.7200000286102295,29,0.9156772837010507
1774356519.602,18537.666666666668,3.7200000286102295,29,0.924322626436979
1774356524.602,20730.9,3.7200000286102295,29,0.9302789903212226
1774356529.602,27927.166666666664,3.7200000286102295,29,0.9390838326774782
1774356534.602,33936.433333333334,3.7200000286102295,29,0.9460124848392867
1774356539.602,40548.933333333334,3.7200000286102295,29,0.9519014180051144
1774356544.602,45463.333333333336,3.7200000286102295,29,0.9531985993951287
1774356549.602,46167.45,3.7200000286102295,29,0.9542175815539513
1774356554.602,46073.65,3.7200000286102295,29,0.9551285690731972
1774356559.602,44708.316666666666,3.7200000286102295,29,0.9566827365651692
