timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_gb,num_task_slots_used,avg_rocksdb_block_cache_hit_rate
1774362810.494,7865.966666666666,0.1550000011920929,2,0.9628059707147831
1774362815.494,0,0.033203125,2,0.9612201552017097
1774362820.494,0,0.099609375,4,0.9591840898953182
1774362825.494,1676.3333333333333,0.099609375,4,0.9065719745979861
1774362830.494,2469.866666666667,0.099609375,4,0.9031014877515408
1774362835.494,3158.2166666666667,0.099609375,4,0.9028638171995375
1774362840.494,3851.8333333333335,0.099609375,4,0.9017201384457253
1774362845.494,4459.866666666667,0.099609375,4,0.9007037980309759
1774362850.494,5106.383333333333,0.099609375,4,0.8996118493891101
1774362855.494,5804.6,0.099609375,4,0.9183650514200905
1774362860.494,6396.216666666666,0.099609375,4,0.9280406759965188
1774362865.494,6917.033333333334,0.099609375,4,0.9085856904719274
1774362870.494,7489,0.099609375,4,0.9097520642156603
1774362875.494,8003.4,0.099609375,4,0.9108800298382145
1774362880.494,8544.55,0.099609375,4,0.913509048141673
1774362885.494,7362.716666666666,0.099609375,4,0.9172481828772152
1774362890.494,7026.733333333334,0.099609375,4,0.9177052581678117
1774362895.494,6767.8,0.099609375,4,0.9187566252744802
1774362900.494,6490,0.099609375,4,0.9176745783579803
1774362905.494,6285.766666666666,0.099609375,4,0.9151665530387165
1774362910.494,5955.4,0.099609375,4,0.9117339021307918
1774362915.494,5732.383333333333,0.099609375,4,0.9102352503874245
1774362920.494,5543.75,0.099609375,4,0.9070423030312844
1774362925.494,5245.483333333334,0.099609375,4,0.9008060014125434
1774362930.494,5046.3,0.099609375,4,0.8953433016618445
1774362935.494,4846.816666666667,0.099609375,4,0.8854767387762821
1774362940.494,4699.333333333333,0.099609375,4,0.8794300212967399
1774362945.494,4556.95,0.099609375,4,0.8772295056786239
1774362950.494,4301.05,0.099609375,4,0.868519592259792
1774362955.494,4257.55,0.099609375,4,0.866437680165024
1774362960.494,4197.55,0.099609375,4,0.8655758004053946
1774362965.494,4088.366666666667,0.099609375,4,0.862624719171431
1774362970.494,4083.866666666667,0.099609375,4,0.8575830582912057
1774362975.494,3919.766666666667,0.099609375,4,0.8563176897551481
1774362980.494,3751.5,0.099609375,4,0.8547559438421526
1774362985.494,3863.85,0.099609375,4,0.8570660918599298
1774362990.494,3796.7,0.099609375,4,0.8638365036623362
1774362995.494,3802.983333333333,0.099609375,4,0.8634225239326312
1774363000.494,,0,4,0.8613720890970946
1774363005.494,,0,4,0.8662236784790662
1774363010.494,,0,4,0.8655042157998152
1774363015.494,,0,4,0.8629560280287335
1774363020.494,,0,4,0.8649045979782437
1774363025.494,,0,4,0.8634386875159239
1774363030.494,,0,4,0.8627321097045837
1774363035.494,,0,4,0.8795402451342648
1774363040.494,,0,4,0.8794061198048859
1774363045.494,,0,4,0.8693214968225913
1774363050.494,,0,4,
1774363055.494,,0,4,
1774363060.494,,0,4,
1774363065.494,,0,4,
1774363070.494,,0,4,
1774363075.494,,0,4,
1774363080.494,,0,,
1774363085.494,,0,,
1774363090.494,,0,,
1774363095.494,,0,,
1774363100.494,,0,,
1774363105.494,,0,0,
1774363110.494,,0,0,
1774363115.494,,0,0,
1774363120.494,,0,0,
1774363125.494,0,0.1550000011920929,0,
1774363130.494,2560.5666666666666,0.1550000011920929,2,0.9322160546541417
1774363135.494,3893.1666666666665,0.1550000011920929,2,0.9721672281847336
1774363140.494,4925.216666666666,0.1550000011920929,2,0.9777428378902661
1774363145.494,5930.95,0.1550000011920929,2,0.9847369265319218
1774363150.494,6833.583333333333,0.1550000011920929,2,0.9875778790480594
1774363155.494,,0,2,0.9887862343728534
1774363160.494,,0,2,0.9887862343728534
1774363165.494,0,0.1550000011920929,2,0.9887862343728534
1774363170.494,2032.45,0.1550000011920929,2,NaN
1774363175.494,3459.3166666666666,0.1550000011920929,2,0.9771063045311122
1774363180.494,4659.116666666667,0.1550000011920929,2,0.9822882712175689
1774363185.494,5419.166666666667,0.1550000011920929,2,0.985146415397276
1774363190.494,6375.05,0.1550000011920929,2,0.9883909840909101
1774363195.494,7191.3,0.1550000011920929,2,0.9903055715120733
1774363200.494,7990.3,0.1550000011920929,2,0.9912976338448575
1774363205.494,8743.45,0.1550000011920929,2,0.9916587399864909
1774363210.494,9325.05,0.1550000011920929,2,0.9780672096851817
1774363215.494,10024.75,0.1550000011920929,2,0.9790938445566012
1774363220.494,10816.366666666667,0.1550000011920929,2,0.9805370404953098
1774363225.494,11516.883333333333,0.1550000011920929,2,0.9805041676033305
1774363230.494,10327.25,0.1550000011920929,2,0.9813941467729718
1774363235.494,9843.666666666666,0.1550000011920929,2,0.9824757649185766
1774363240.494,9330.6,0.1550000011920929,2,0.9827940382177333
1774363245.494,9336,0.1550000011920929,2,0.9831074156729244
1774363250.494,9156.616666666667,0.1550000011920929,2,0.9839350193210533
1774363255.494,8984.95,0.1550000011920929,2,0.9837115928220009
1774363260.494,8805.983333333334,0.1550000011920929,2,0.9837992233383613
1774363265.494,8698.833333333334,0.1550000011920929,2,0.9927010089861069
1774363270.494,8730.683333333332,0.1550000011920929,2,0.9882190289515448
1774363275.494,8555.733333333334,0.1550000011920929,2,0.9774588522582441
1774363280.494,8439.55,0.1550000011920929,2,0.9782583191777976
1774363285.494,8482.45,0.1550000011920929,2,0.9790234483109644
1774363290.494,8251.183333333332,0.1550000011920929,2,0.9774202843263382
1774363295.494,8037.416666666667,0.1550000011920929,2,0.9765646685998532
1774363300.494,8097.15,0.1550000011920929,2,0.9753633615096537
1774363305.494,8026.816666666667,0.1550000011920929,2,0.9737474231504344
1774363310.494,7949.133333333333,0.1550000011920929,2,0.9731135628112489
1774363315.494,8049.083333333333,0.1550000011920929,2,0.9723026070793879
1774363320.494,8064.383333333333,0.1550000011920929,2,0.9708598858215196
1774363325.494,8024.266666666666,0.1550000011920929,2,0.9759013994289057
1774363330.494,7997.45,0.1550000011920929,2,0.9888457876654948
1774363335.494,8093.75,0.1550000011920929,2,0.9894832609678362
1774363340.494,7888.216666666666,0.1550000011920929,2,0.972704743184123
1774363345.494,7610.033333333334,0.1550000011920929,2,0.9614741159752319
1774363350.494,7677.15,0.1550000011920929,2,0.9628082761123077
1774363355.494,0,0.099609375,4,0.9613963412639263
1774363360.494,0,0.099609375,4,NaN
1774363365.494,1534.7,0.099609375,4,0.9129844109968887
1774363370.494,2376.95,0.099609375,4,0.9058046541187247
1774363375.494,3150.15,0.099609375,4,0.9071377412054493
1774363380.494,3832.0333333333333,0.099609375,4,0.906046372188823
1774363385.494,4471.2,0.099609375,4,0.9053254996676239
1774363390.494,5104.333333333333,0.099609375,4,0.9007832427634762
1774363395.494,5722.033333333334,0.099609375,4,0.9085572132642247
1774363400.494,6266.733333333334,0.099609375,4,0.9266176363779368
1774363405.494,6856.016666666666,0.099609375,4,0.9073586160932905
1774363410.494,7429.033333333334,0.099609375,4,0.9099594171831371
1774363415.494,7955.833333333333,0.099609375,4,0.9119888841547907
1774363420.494,8461.766666666666,0.099609375,4,0.9144544185230643
1774363425.494,7447.733333333334,0.099609375,4,0.9160091651478705
1774363430.494,7060.25,0.099609375,4,0.916345111441725
1774363435.494,6626.6,0.099609375,4,0.9160429527130862
1774363440.494,6398.633333333333,0.099609375,4,0.9151181179851504
1774363445.494,6223.983333333334,0.099609375,4,0.9159683507562297
1774363450.494,5967.783333333334,0.099609375,4,0.9139200163677949
1774363455.494,5807.766666666666,0.099609375,4,0.9140185670751262
1774363460.494,5653.383333333333,0.099609375,4,0.9133167047613265
1774363465.494,5469.916666666667,0.099609375,4,0.9111398356010889
1774363470.494,5275.433333333333,0.099609375,4,0.9068927444176398
1774363475.494,5166.566666666667,0.099609375,4,0.9045393960734176
1774363480.494,5006.533333333334,0.099609375,4,0.9025872443499519
1774363485.494,4855.366666666667,0.099609375,4,0.9009715383781571
1774363490.494,4772.866666666667,0.099609375,4,0.9011015241184414
1774363495.494,4726.466666666666,0.099609375,4,0.8967245434453492
1774363500.494,4670.833333333333,0.099609375,4,0.8939865389570576
1774363505.494,4571.116666666667,0.099609375,4,0.8939252447171524
1774363510.494,4509.95,0.099609375,4,0.8897464191681157
1774363515.494,4270.733333333334,0.099609375,4,0.8810052850844023
1774363520.494,4101.466666666666,0.099609375,4,0.8758135551532084
1774363525.494,3997.85,0.099609375,4,0.8744605305323971
1774363530.494,3835.4,0.099609375,4,0.8650237672222925
1774363535.494,3643.883333333333,0.099609375,4,0.8641311786822908
1774363540.494,,0,4,0.8610866690414002
1774363545.494,0,0,4,0.8555591403034783
1774363550.494,0,0.24609375,7,0.8590278467450159
1774363555.494,1797.1666666666667,0.24609375,7,0.9020465884413115
1774363560.494,3458.3166666666666,0.24609375,7,0.8803296596124667
1774363565.494,4447.166666666667,0.24609375,7,0.8707659517005827
1774363570.494,5609.25,0.24609375,7,0.8728459339032484
1774363575.494,6990.866666666667,0.24609375,7,0.8781320155987691
1774363580.494,7822.183333333333,0.24609375,7,0.8698589890674625
1774363585.494,9001.1,0.24609375,7,0.8832330646847537
1774363590.494,10193.016666666666,0.24609375,7,0.8903119146545542
1774363595.494,11366.933333333332,0.24609375,7,0.8938436465312342
1774363600.494,12402.633333333333,0.24609375,7,0.8935625536483681
1774363605.494,13450.783333333333,0.24609375,7,0.8961377548694014
1774363610.494,14400.916666666666,0.24609375,7,0.8941980444503175
1774363615.494,13438.616666666667,0.24609375,7,0.893536459433848
1774363620.494,12555.283333333333,0.24609375,7,0.8951558047688651
1774363625.494,12581.95,0.24609375,7,0.8943246170216687
1774363630.494,12190.266666666666,0.24609375,7,0.8920442937580602
1774363635.494,11670.35,0.24609375,7,0.8935657087533295
1774363640.494,11624.933333333332,0.24609375,7,0.894729066187985
1774363645.494,11406.7,0.24609375,7,0.8947262359544592
1774363650.494,10874.716666666667,0.24609375,7,0.8903606771591337
1774363655.494,10537.05,0.24609375,7,0.8908309465020927
1774363660.494,9964.3,0.24609375,7,0.884993029874769
1774363665.494,9644.333333333334,0.24609375,7,0.884903005949631
1774363670.494,9032.5,0.24609375,7,0.8783490526389024
1774363675.494,8794.316666666668,0.24609375,7,0.8752379528937928
1774363680.494,8345.65,0.24609375,7,0.8725137159760609
1774363685.494,7887.416666666667,0.24609375,7,0.87050556689446
1774363690.494,7691.883333333333,0.24609375,7,0.8697911131229463
1774363695.494,7273.3,0.24609375,7,0.8636840009953132
1774363700.494,7241.466666666666,0.24609375,7,0.8607977782860313
1774363705.494,6772.916666666667,0.24609375,7,0.8604281576663173
1774363710.494,6880.35,0.24609375,7,0.8608847627567169
1774363715.494,6588.783333333334,0.24609375,7,0.8599051015264138
1774363720.494,6688.35,0.24609375,7,0.8555823404603642
1774363725.494,6466.25,0.24609375,7,0.8557846232454538
1774363730.494,6654.866666666667,0.24609375,7,0.8551144653004381
1774363735.494,,0,8,0.855765124441513
1774363740.494,,0.2109375,8,0.8549864422151718
1774363745.494,0,0.421875,13,NaN
1774363750.494,0,0.6328125,13,0.9219655885729214
1774363755.494,3637.0666666666666,0.6328125,13,0.9123053904727007
1774363760.494,5311.333333333333,0.6328125,13,0.9012233056557208
1774363765.494,7177.933333333333,0.6328125,13,0.8888636427264541
1774363770.494,10385.366666666667,0.6328125,13,0.8877459169633933
1774363775.494,11905.5,0.6328125,13,0.8872804639488383
1774363780.494,13446.366666666667,0.6328125,13,0.8962320115756016
1774363785.494,15964.516666666666,0.6328125,13,0.9207769488927862
1774363790.494,18415.533333333333,0.6328125,13,0.9222458105118323
1774363795.494,20550.016666666666,0.6328125,13,0.9207790620629024
1774363800.494,22196.016666666666,0.6328125,13,0.9207355752080585
1774363805.494,23845.516666666666,0.6328125,13,0.9202107040160489
1774363810.494,26013.05,0.6328125,13,0.9221528102718035
1774363815.494,24338.583333333332,0.6328125,13,0.925325856274361
1774363820.494,24648.466666666667,0.6328125,13,0.9285239259362069
1774363825.494,24930.883333333335,0.6328125,13,0.9320284686948251
1774363830.494,23812.283333333333,0.6328125,13,0.9357746671780364
1774363835.494,24038.366666666665,0.6328125,13,0.9379850070819082
1774363840.494,24495.8,0.6328125,13,0.9407174047977006
1774363845.494,23515.783333333333,0.6328125,13,0.9414589004036196
1774363850.494,22351.966666666667,0.6328125,13,0.9411753957611774
1774363855.494,20724.533333333333,0.6328125,13,0.9395088239719307
1774363860.494,19521.65,0.6328125,13,0.9377857457971973
1774363865.494,18563.5,0.6328125,13,0.9341755051417551
1774363870.494,17002.266666666666,0.6328125,13,0.929905897935094
1774363875.494,15474.416666666666,0.6328125,13,0.9239032646517626
1774363880.494,14222.833333333334,0.6328125,13,0.9138308787231607
1774363885.494,12484.583333333334,0.6328125,13,0.9008832525357103
1774363890.494,10935.25,0.6328125,13,0.8847996976012452
1774363895.494,9607.883333333333,0.6328125,13,0.8540727666205465
1774363900.494,8933.216666666667,0.6328125,13,0.8560685002531012
1774363905.494,8951.95,0.6328125,13,0.873310362746617
1774363910.494,9312.85,0.6328125,13,0.8932499046390115
1774363915.494,10404.116666666667,0.6328125,13,0.904991426643471
1774363920.494,11475.466666666667,0.6328125,13,0.9137166548615543
1774363925.494,12411.166666666666,0.6328125,13,0.9199929539065503
1774363930.494,13199.533333333333,0.52734375,13,0.9234067760521382
1774363935.494,,0,16,0.9272590708911321
1774363940.494,,0.228515625,16,0.9308296185755278
1774363945.494,0,1.21875,25,NaN
1774363950.494,5242.016666666666,1.828125,25,NaN
1774363955.494,9948.283333333333,1.828125,25,NaN
1774363960.494,14114.516666666666,1.828125,25,NaN
1774363965.494,18280.383333333335,1.828125,25,NaN
1774363970.494,22448.316666666666,1.828125,25,0.9710512104463563
1774363975.494,26611.366666666665,1.828125,25,0.9708096765701046
1774363980.494,30782.233333333334,1.828125,25,0.9674156463831098
1774363985.494,34949.15,1.828125,25,0.9861070806405631
1774363990.494,39115.9,1.828125,25,0.9870369191271386
1774363995.494,42605.98333333333,1.828125,25,0.9858614872777819
1774364000.494,47450,1.828125,25,0.97973747806584
1774364005.494,51616.55,1.828125,25,0.9806848311184795
1774364010.494,50541.666666666664,1.828125,25,0.9812013769333471
1774364015.494,50002.3,1.828125,25,0.9812103949868477
1774364020.494,50002.96666666667,1.828125,25,0.9824608745110827
1774364025.494,50003.53333333333,1.828125,25,0.9816088498790375
1774364030.494,50003.21666666667,1.828125,25,0.9790376602836754
1774364035.494,50006.95,1.828125,25,0.9791865923398685
1774364040.494,50002.75,1.828125,25,0.978720385493555
1774364045.494,50002.35,1.828125,25,0.975237825719552
1774364050.494,50002.833333333336,1.828125,25,0.9737623528052319
1774364055.494,50679.3,1.828125,25,0.9772565287083245
1774364060.494,50002.53333333333,1.828125,25,0.9764531285454554
1774364065.494,50002.48333333333,1.828125,25,0.9751389299100098
1774364070.494,50002.13333333333,1.828125,25,0.9754195033887905
1774364075.494,50002.73333333333,1.828125,25,0.9724799902576986
1774364080.494,50002.5,1.828125,25,0.9726649702237768
1774364085.494,50002.73333333333,1.828125,25,0.9735133500891264
1774364090.494,50001.933333333334,1.828125,25,0.9712312557078184
1774364095.494,50002.35,1.828125,25,0.9685679920366583
1774364100.494,50001.95,1.828125,25,0.9709642998718764
1774364105.494,50002.03333333333,1.828125,25,0.9706642765203364
1774364110.494,50002.083333333336,1.828125,25,0.96746806175352
1774364115.494,50002.71666666667,1.828125,25,0.9659991827077458
1774364120.494,50002.26666666667,1.828125,25,0.9648838617287439
1774364125.494,50003.61666666667,1.828125,25,0.9589620642172046
1774364130.494,,0.9140625,25,0.9579630717807404
1774364135.494,,0,24,0.955185252215673
1774364140.494,0,0.984375,24,0.9527743779587033
1774364145.494,0,2.953125,27,NaN
1774364150.494,15031.55,2.953125,27,NaN
1774364155.494,31121.816666666666,2.953125,27,NaN
1774364160.494,43622.61666666667,2.953125,27,NaN
1774364165.494,56123.26666666666,2.953125,27,0.951271490521466
1774364170.494,68624.85,2.953125,27,0.9551223276098584
1774364175.494,81124.58333333333,2.953125,27,0.9534479387599556
1774364180.494,86616.15,2.953125,27,0.9674998952340148
1774364185.494,98857.66666666666,2.953125,27,0.9798785803124125
1774364190.494,111483.93333333333,2.953125,27,0.9838934185644658
1774364195.494,122734.03333333333,2.953125,27,0.9864668217390742
1774364200.494,132502.05,2.953125,27,0.9874785960036431
1774364205.494,142594.5,2.953125,27,0.9886112006952801
1774364210.494,137913.05,2.953125,27,0.9898704484712786
1774364215.494,131210.71666666665,2.953125,27,0.9889238471817738
1774364220.494,126057.46666666667,2.953125,27,0.9832652985085633
1774364225.494,123292.15,2.953125,27,0.9791982937476239
1774364230.494,121303.68333333335,2.953125,27,0.9795106443721664
