timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_bytes,total_managed_memory_total_bytes,total_slots_used
1774208451,4922.416666666667,352321536.0,1997159817.0,9.0
1774208456,4922.416666666667,352321536.0,1997159817.0,9.0
1774208461,5065.633333333333,352321536.0,1997159817.0,9.0
1774208466,5065.633333333333,352321536.0,1997159817.0,9.0
1774208471,4973.333333333333,352321536.0,1997159817.0,9.0
1774208476,4973.333333333333,352321536.0,1997159817.0,9.0
1774208481,5257.283333333334,352321536.0,1997159817.0,9.0
1774208486,5257.283333333334,352321536.0,1997159817.0,9.0
1774208491,4361.95,352321536.0,1997159817.0,9.0
1774208496,4361.95,352321536.0,1997159817.0,9.0
1774208501,4197.65,352321536.0,1997159817.0,9.0
1774208506,4197.65,352321536.0,1997159817.0,9.0
1774208511,3660.55,352321536.0,1997159817.0,9.0
1774208516,3660.55,352321536.0,1997159817.0,9.0
1774208521,3552.25,352321536.0,1997159817.0,9.0
1774208526,3552.25,352321536.0,1997159817.0,9.0
1774208531,2392.0833333333335,352321536.0,1997159817.0,9.0
1774208536,2392.0833333333335,352321536.0,1997159817.0,9.0
1774208541,2497.2166666666667,352321536.0,1997159817.0,9.0
1774208546,2497.2166666666667,352321536.0,1997159817.0,9.0
1774208551,2070.2,352321536.0,1997159817.0,9.0
1774208556,2070.2,352321536.0,1997159817.0,9.0
1774208561,2070.2,352321536.0,1997159817.0,9.0
1774208566,2070.2,0.0,1997159817.0,12.0
1774208571,0.0,0.0,3328599695.0,25.0
1774208576,0.0,520093696.0,4660039573.0,25.0
1774208581,6139.3,780140544.0,4660039573.0,25.0
1774208586,6139.3,1560281088.0,4660039573.0,25.0
1774208591,11902.266666666666,1560281088.0,4660039573.0,25.0
1774208596,11902.266666666666,1560281088.0,4660039573.0,25.0
1774208601,14103.116666666667,1560281088.0,4660039573.0,25.0
1774208606,14103.116666666667,1560281088.0,4660039573.0,25.0
1774208611,19505.083333333332,1560281088.0,4660039573.0,25.0
1774208616,19505.083333333332,1560281088.0,4660039573.0,25.0
1774208621,20952.733333333334,1560281088.0,4660039573.0,25.0
1774208626,20952.733333333334,1560281088.0,4660039573.0,25.0
1774208631,22390.133333333335,1560281088.0,4660039573.0,25.0
1774208636,22390.133333333335,1560281088.0,4660039573.0,25.0
1774208641,21514.6,1560281088.0,4660039573.0,25.0
1774208646,21514.6,1560281088.0,4660039573.0,25.0
1774208651,22481.366666666665,1560281088.0,4660039573.0,25.0
1774208656,22481.366666666665,1560281088.0,4660039573.0,25.0
1774208661,27057.533333333333,1560281088.0,4660039573.0,25.0
1774208666,27057.533333333333,1560281088.0,4660039573.0,25.0
1774208671,27900.066666666666,1560281088.0,4660039573.0,25.0
1774208676,27900.066666666666,1560281088.0,4660039573.0,25.0
1774208681,33018.35,1560281088.0,4660039573.0,25.0
1774208686,33018.35,1560281088.0,4660039573.0,25.0
1774208691,36902.38333333333,1560281088.0,4660039573.0,25.0
1774208696,36902.38333333333,1560281088.0,4660039573.0,25.0
1774208701,36758.333333333336,1560281088.0,4660039573.0,25.0
1774208706,36758.333333333336,1560281088.0,4660039573.0,25.0
1774208711,36758.333333333336,1560281088.0,4660039573.0,25.0
1774208716,35024.75,1560281088.0,4660039573.0,25.0
1774208721,35024.75,1560281088.0,4660039573.0,25.0
1774208726,33432.88333333333,1560281088.0,4660039573.0,25.0
1774208731,33432.88333333333,1560281088.0,4660039573.0,25.0
1774208736,35216.4,1560281088.0,4660039573.0,25.0
1774208741,35216.4,1560281088.0,4660039573.0,25.0
1774208746,36024.86666666667,1560281088.0,4660039573.0,25.0
1774208751,36024.86666666667,1560281088.0,4660039573.0,25.0
1774208756,35465.35,1560281088.0,4660039573.0,25.0
1774208761,35465.35,1560281088.0,4660039573.0,25.0
1774208766,34983.73333333333,1560281088.0,4660039573.0,25.0
1774208771,34983.73333333333,1560281088.0,4660039573.0,25.0
1774208776,34376.083333333336,1560281088.0,4660039573.0,25.0
1774208781,34376.083333333336,1560281088.0,4660039573.0,25.0
1774208786,35686.11666666667,1560281088.0,4660039573.0,25.0
1774208791,35686.11666666667,1560281088.0,4660039573.0,25.0
1774208796,36466.65,1560281088.0,4660039573.0,25.0
1774208801,36466.65,1560281088.0,4660039573.0,25.0
1774208806,36666.433333333334,1560281088.0,4660039573.0,25.0
1774208811,36666.433333333334,1560281088.0,4660039573.0,25.0
1774208816,35937.45,1560281088.0,4660039573.0,25.0
1774208821,35937.45,1560281088.0,4660039573.0,25.0
1774208826,36423.666666666664,1560281088.0,4660039573.0,25.0
1774208831,36423.666666666664,1560281088.0,4660039573.0,25.0
1774208836,37728.0,1560281088.0,4660039573.0,25.0
1774208841,37728.0,1560281088.0,4660039573.0,25.0
1774208846,35119.36666666667,1560281088.0,4660039573.0,25.0
1774208851,35119.36666666667,1560281088.0,4660039573.0,25.0
1774208856,35109.73333333333,1560281088.0,4660039573.0,25.0
1774208861,35109.73333333333,1560281088.0,4660039573.0,25.0
1774208866,31827.9,1560281088.0,4660039573.0,25.0
1774208871,31827.9,1560281088.0,4660039573.0,25.0
1774208876,34564.01666666667,1560281088.0,4660039573.0,25.0
1774208881,34564.01666666667,1560281088.0,4660039573.0,25.0
1774208886,35339.683333333334,1560281088.0,4660039573.0,25.0
1774208891,35339.683333333334,1560281088.0,4660039573.0,25.0
1774208896,35351.833333333336,1560281088.0,4660039573.0,25.0
1774208901,35351.833333333336,1560281088.0,4660039573.0,25.0
1774208906,37260.73333333333,1560281088.0,4660039573.0,25.0
1774208911,37260.73333333333,1560281088.0,4660039573.0,25.0
1774208916,35993.066666666666,1560281088.0,4660039573.0,25.0
1774208921,35993.066666666666,1560281088.0,4660039573.0,25.0
1774208926,39140.433333333334,1560281088.0,4660039573.0,25.0
1774208931,39140.433333333334,1560281088.0,4660039573.0,25.0
1774208936,37141.23333333333,1560281088.0,4660039573.0,25.0
1774208941,37141.23333333333,1560281088.0,4660039573.0,25.0
1774208946,34709.8,1560281088.0,4660039573.0,25.0
1774208951,34709.8,1560281088.0,4660039573.0,25.0
1774208956,33540.05,1560281088.0,4660039573.0,25.0
1774208961,33540.05,1560281088.0,4660039573.0,25.0
1774208966,31133.3,1560281088.0,4660039573.0,25.0
1774208971,31133.3,1560281088.0,4660039573.0,25.0
1774208976,31759.116666666665,1560281088.0,4660039573.0,25.0
1774208981,31759.116666666665,1560281088.0,4660039573.0,25.0
1774208986,32633.933333333334,1560281088.0,4660039573.0,25.0
1774208991,32633.933333333334,1560281088.0,4660039573.0,25.0
1774208996,30977.316666666666,1560281088.0,4660039573.0,25.0
1774209001,30977.316666666666,1560281088.0,4660039573.0,25.0
1774209006,31922.8,1560281088.0,4660039573.0,25.0
1774209011,31922.8,1560281088.0,4660039573.0,25.0
1774209016,31922.8,1560281088.0,4660039573.0,25.0
1774209021,31691.166666666668,1560281088.0,4660039573.0,25.0
1774209026,31691.166666666668,1560281088.0,4660039573.0,25.0
1774209031,31404.766666666666,1560281088.0,4660039573.0,25.0
1774209036,31404.766666666666,1560281088.0,4660039573.0,25.0
1774209041,32404.55,1560281088.0,4660039573.0,25.0
1774209046,32404.55,1560281088.0,4660039573.0,25.0
1774209051,32330.683333333334,1560281088.0,4660039573.0,25.0
1774209056,32330.683333333334,1560281088.0,4660039573.0,25.0
1774209061,35369.433333333334,1560281088.0,4660039573.0,25.0
1774209066,35369.433333333334,1560281088.0,4660039573.0,25.0
1774209071,35093.21666666667,1560281088.0,4660039573.0,25.0
1774209076,35093.21666666667,1560281088.0,4660039573.0,25.0
1774209081,36330.01666666667,1560281088.0,4660039573.0,25.0
1774209086,36330.01666666667,1560281088.0,4660039573.0,25.0
1774209091,36837.7,1560281088.0,4660039573.0,25.0
1774209096,36837.7,1560281088.0,4660039573.0,25.0
1774209101,34773.45,1560281088.0,4660039573.0,25.0
1774209106,34773.45,1560281088.0,4660039573.0,25.0
1774209111,33558.816666666666,1560281088.0,4660039573.0,25.0
1774209116,33558.816666666666,1560281088.0,4660039573.0,25.0
1774209121,33255.86666666667,1560281088.0,4660039573.0,25.0
1774209126,33255.86666666667,1560281088.0,4660039573.0,25.0
1774209131,36654.85,1560281088.0,4660039573.0,25.0
1774209136,36654.85,1560281088.0,4660039573.0,25.0
1774209141,34875.45,1560281088.0,4660039573.0,25.0
1774209146,34875.45,1560281088.0,4660039573.0,25.0
1774209151,33664.23333333333,1560281088.0,4660039573.0,25.0
1774209156,33664.23333333333,1560281088.0,4660039573.0,25.0
1774209161,33754.23333333333,1560281088.0,4660039573.0,25.0
1774209166,33754.23333333333,1560281088.0,4660039573.0,25.0
1774209171,33219.35,1560281088.0,4660039573.0,25.0
1774209176,33219.35,1560281088.0,4660039573.0,25.0
1774209181,32226.466666666667,1560281088.0,4660039573.0,25.0
1774209186,32226.466666666667,1560281088.0,4660039573.0,25.0
1774209191,31521.083333333332,1560281088.0,4660039573.0,25.0
1774209196,31521.083333333332,1560281088.0,4660039573.0,25.0
1774209201,32281.4,1560281088.0,4660039573.0,25.0
1774209206,32281.4,1560281088.0,4660039573.0,25.0
1774209211,31268.866666666665,1560281088.0,4660039573.0,25.0
1774209216,31268.866666666665,1560281088.0,4660039573.0,25.0
1774209221,30456.683333333334,1560281088.0,4660039573.0,25.0
1774209226,30456.683333333334,1560281088.0,4660039573.0,25.0
1774209231,31499.683333333334,1560281088.0,4660039573.0,25.0
1774209236,31499.683333333334,1560281088.0,4660039573.0,25.0
1774209241,31840.416666666668,1560281088.0,4660039573.0,25.0
1774209246,31840.416666666668,1560281088.0,4660039573.0,25.0
1774209251,27432.583333333332,1560281088.0,4660039573.0,25.0
1774209256,27432.583333333332,1560281088.0,4660039573.0,25.0
1774209261,25915.55,1560281088.0,4660039573.0,25.0
1774209266,25915.55,1560281088.0,4660039573.0,25.0
1774209271,29593.883333333335,1560281088.0,4660039573.0,25.0
1774209276,29593.883333333335,1560281088.0,4660039573.0,25.0
1774209281,29593.883333333335,1560281088.0,4660039573.0,25.0
1774209286,32223.583333333332,1560281088.0,4660039573.0,25.0
1774209291,32223.583333333332,1560281088.0,4660039573.0,25.0
1774209296,29490.816666666666,1560281088.0,4660039573.0,25.0
1774209301,29490.816666666666,1560281088.0,4660039573.0,25.0
1774209306,32450.416666666668,1560281088.0,4660039573.0,25.0
1774209311,32450.416666666668,1560281088.0,4660039573.0,25.0
1774209316,32558.5,1560281088.0,4660039573.0,25.0
1774209321,32558.5,1560281088.0,4660039573.0,25.0
1774209326,33996.96666666667,1560281088.0,4660039573.0,25.0
1774209331,33996.96666666667,1560281088.0,4660039573.0,25.0
1774209336,31440.516666666666,1560281088.0,4660039573.0,25.0
1774209341,31440.516666666666,1560281088.0,4660039573.0,25.0
1774209346,28904.683333333334,1560281088.0,4660039573.0,25.0
1774209351,28904.683333333334,1560281088.0,4660039573.0,25.0
1774209356,31320.766666666666,1560281088.0,4660039573.0,25.0
1774209361,31320.766666666666,1560281088.0,4660039573.0,25.0
1774209366,30708.733333333334,1560281088.0,4660039573.0,25.0
1774209371,30708.733333333334,1560281088.0,4660039573.0,25.0
1774209376,31222.633333333335,1560281088.0,4660039573.0,25.0
1774209381,31222.633333333335,1560281088.0,4660039573.0,25.0
1774209386,31689.416666666668,1560281088.0,4660039573.0,25.0
1774209391,31689.416666666668,1560281088.0,4660039573.0,25.0
1774209396,33733.833333333336,1560281088.0,4660039573.0,25.0
1774209401,33733.833333333336,1560281088.0,4660039573.0,25.0
1774209406,36370.15,1560281088.0,4660039573.0,25.0
1774209411,36370.15,1560281088.0,4660039573.0,25.0
1774209416,34338.45,1560281088.0,4660039573.0,25.0
1774209421,34338.45,1560281088.0,4660039573.0,25.0
1774209426,32102.316666666666,1560281088.0,4660039573.0,25.0
1774209431,32102.316666666666,1560281088.0,4660039573.0,25.0
1774209436,35842.35,1560281088.0,4660039573.0,25.0
1774209441,35842.35,1560281088.0,4660039573.0,25.0
1774209446,34217.916666666664,1560281088.0,4660039573.0,25.0
1774209451,34217.916666666664,1560281088.0,4660039573.0,25.0
1774209456,32373.5,1560281088.0,4660039573.0,25.0
1774209461,32373.5,1560281088.0,4660039573.0,25.0
1774209466,32636.633333333335,1560281088.0,4660039573.0,25.0
1774209471,32636.633333333335,1560281088.0,4660039573.0,25.0
1774209476,32618.333333333332,1560281088.0,4660039573.0,25.0
1774209481,32618.333333333332,1560281088.0,4660039573.0,25.0
1774209486,33606.96666666667,1560281088.0,4660039573.0,25.0
1774209491,33606.96666666667,1560281088.0,4660039573.0,25.0
1774209496,32968.15,1560281088.0,4660039573.0,25.0
1774209501,32968.15,1560281088.0,4660039573.0,25.0
1774209506,32729.05,1560281088.0,4660039573.0,25.0
1774209511,32729.05,1560281088.0,4660039573.0,25.0
1774209516,33147.03333333333,1560281088.0,4660039573.0,25.0
1774209521,33147.03333333333,1560281088.0,4660039573.0,25.0
1774209526,34173.71666666667,1560281088.0,4660039573.0,25.0
1774209531,34173.71666666667,1560281088.0,4660039573.0,25.0
1774209536,35795.26666666667,1560281088.0,4660039573.0,25.0
1774209541,35795.26666666667,1560281088.0,4660039573.0,25.0
1774209546,36494.85,1560281088.0,4660039573.0,25.0
1774209551,36494.85,1560281088.0,4660039573.0,25.0
1774209556,34564.13333333333,1560281088.0,4660039573.0,25.0
1774209561,34564.13333333333,1560281088.0,4660039573.0,25.0
1774209566,33259.76666666667,1560281088.0,4660039573.0,25.0
1774209571,33259.76666666667,1560281088.0,4660039573.0,25.0
1774209576,33579.78333333333,1560281088.0,4660039573.0,25.0
1774209581,33579.78333333333,1560281088.0,4660039573.0,25.0
1774209586,35220.2,1560281088.0,4660039573.0,25.0
1774209591,35220.2,1560281088.0,4660039573.0,25.0
1774209596,37245.3,1560281088.0,4660039573.0,25.0
1774209601,37245.3,1560281088.0,4660039573.0,25.0
1774209606,36101.38333333333,1560281088.0,4660039573.0,25.0
1774209611,36101.38333333333,1560281088.0,4660039573.0,25.0
1774209616,36101.38333333333,1560281088.0,4660039573.0,25.0
1774209621,32742.233333333334,1560281088.0,4660039573.0,25.0
1774209626,32742.233333333334,1560281088.0,4660039573.0,25.0
1774209631,35193.51666666667,1560281088.0,4660039573.0,25.0
1774209636,35193.51666666667,1560281088.0,4660039573.0,25.0
1774209641,33961.8,1560281088.0,4660039573.0,25.0
1774209646,33961.8,1560281088.0,4660039573.0,25.0
1774209651,32795.36666666667,1560281088.0,4660039573.0,25.0
1774209656,32795.36666666667,1560281088.0,4660039573.0,25.0
1774209661,31320.016666666666,1560281088.0,4660039573.0,25.0
1774209666,31320.016666666666,1560281088.0,4660039573.0,25.0
1774209671,33634.066666666666,1560281088.0,4660039573.0,25.0
1774209676,33634.066666666666,1560281088.0,4660039573.0,25.0
1774209681,35108.03333333333,1560281088.0,4660039573.0,25.0
1774209686,35108.03333333333,1560281088.0,4660039573.0,25.0
1774209691,33767.0,1560281088.0,4660039573.0,25.0
1774209696,33767.0,1560281088.0,4660039573.0,25.0
1774209701,32476.733333333334,1560281088.0,4660039573.0,25.0
1774209706,32476.733333333334,1560281088.0,4660039573.0,25.0
1774209711,29323.116666666665,1560281088.0,4660039573.0,25.0
1774209716,29323.116666666665,1560281088.0,4660039573.0,25.0
1774209721,30745.066666666666,1560281088.0,4660039573.0,25.0
1774209726,30745.066666666666,1560281088.0,4660039573.0,25.0
1774209731,32337.45,1560281088.0,4660039573.0,25.0
1774209736,32337.45,1560281088.0,4660039573.0,25.0
1774209741,33056.75,1560281088.0,4660039573.0,25.0
1774209746,33056.75,1560281088.0,4660039573.0,25.0
1774209751,33943.53333333333,1560281088.0,4660039573.0,25.0
1774209756,33943.53333333333,1560281088.0,4660039573.0,25.0
1774209761,32482.8,1560281088.0,4660039573.0,25.0
1774209766,32482.8,1560281088.0,4660039573.0,25.0
1774209771,30632.883333333335,1560281088.0,4660039573.0,25.0
1774209776,30632.883333333335,1560281088.0,4660039573.0,25.0
1774209781,30990.5,1560281088.0,4660039573.0,25.0
1774209786,30990.5,1560281088.0,4660039573.0,25.0
1774209791,28190.083333333332,1560281088.0,4660039573.0,25.0
1774209796,28190.083333333332,1560281088.0,4660039573.0,25.0
