timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_gb,num_task_slots_used,avg_rocksdb_block_cache_hit_rate
1774357133.921,32397.75,0.92578125,7,0.9453806348685085
1774357138.921,32874.6,0.92578125,7,0.943738684356049
1774357143.921,32418.566666666666,0.92578125,7,0.9432738501121501
1774357148.921,32475.816666666666,0.92578125,7,0.9414808068377726
1774357153.921,33358.63333333333,0.92578125,7,0.9467042005807298
1774357158.921,34185.78333333333,0.92578125,7,0.9615435785353895
1774357163.921,35828.85,0.92578125,7,0.9656132524632546
1774357168.921,35622.333333333336,0.92578125,7,0.9651798185730226
1774357173.921,34686.03333333333,0.92578125,7,0.9642658069731787
1774357178.921,33572.01666666667,0.92578125,7,0.9638230798541502
1774357183.921,33671.5,0.92578125,7,0.9640903772457643
1774357188.921,33429.55,0.92578125,7,0.9634998435572651
1774357193.921,33070.01666666667,0.92578125,7,0.960291262198263
1774357198.921,31955.85,0.92578125,7,0.9548024691469659
1774357203.921,30565.483333333334,0.92578125,7,0.9434647561275754
1774357208.921,29328.283333333333,0.92578125,7,0.9352390567125671
1774357213.921,28791.416666666668,0.92578125,7,0.9350319261324684
1774357218.921,,0,8,0.9313049299306785
1774357223.921,,0,8,0.9275226212769871
1774357228.921,,0,14,0.9227950322054199
1774357233.921,,0,14,0.9151940448476711
1774357238.921,,0,14,0.9028320670022292
1774357243.921,,0.462890625,14,0.8883178662764071
1774357248.921,0,0,14,0.8755436382170501
1774357253.921,0,0,14,0.8824607223579594
1774357258.921,,0.462890625,14,0.9200157484920373
1774357263.921,,0,14,0.9598189585467571
1774357268.921,,0.462890625,14,
1774357273.921,,0,14,
1774357278.921,,0,14,
1774357283.921,,0,14,
1774357288.921,,0.6171875,14,
1774357293.921,,0,14,
1774357298.921,,0,14,
1774357303.921,0,0,14,
1774357308.921,,0,14,
1774357313.921,,0.6171875,14,
1774357318.921,,0,14,
1774357323.921,,0,14,
1774357328.921,,0,0,
1774357333.921,,0,14,
1774357338.921,,0,14,
1774357343.921,,0,14,
1774357348.921,,0,14,
1774357353.921,0,0,14,
1774357358.921,,0,14,
1774357363.921,,0.154296875,14,
1774357368.921,,0,14,
1774357373.921,,0,14,
1774357378.921,0,0,14,
1774357383.921,,0,14,
1774357388.921,,0,0,
1774357393.921,0,0,14,
1774357398.921,,0,14,
1774357403.921,,0,14,
1774357408.921,,0,14,
1774357413.921,,0,14,
1774357418.921,0,0,14,
1774357423.921,,0,14,
1774357428.921,,0,0,
1774357433.921,,1.234375,14,
1774357438.921,,0,14,
1774357443.921,,0.30859375,14,
1774357448.921,,0,14,
1774357453.921,,0,14,
1774357458.921,,0,14,
1774357463.921,,0,14,
1774357468.921,,0,14,
1774357473.921,,0,14,
1774357478.921,,0,14,
1774357483.921,,0,14,
1774357488.921,,0,14,
1774357493.921,,0,14,
1774357498.921,,0,14,
1774357503.921,,0,14,
1774357508.921,0,0,14,
1774357513.921,,0,14,
1774357518.921,0,0,14,
1774357523.921,,0,14,
1774357528.921,,0,14,
1774357533.921,,0.462890625,0,
1774357538.921,,0.6171875,14,
1774357543.921,,0,14,
1774357548.921,,0.6171875,14,
1774357553.921,,0,14,
1774357558.921,,0.6171875,14,
1774357563.921,,0,14,
1774357568.921,,0,14,
1774357573.921,,0,14,
1774357578.921,,0,14,
1774357583.921,,0,14,
1774357588.921,,0,14,
1774357593.921,,0,14,
1774357598.921,,0,14,
1774357603.921,,0,14,
1774357608.921,,0,14,
1774357613.921,,0,14,
1774357618.921,,0,14,
1774357623.921,0,0,14,
1774357628.921,,0,14,
1774357633.921,0,0,14,
1774357638.921,,0,14,
1774357643.921,,0.6171875,14,
1774357648.921,,0,14,
1774357653.921,0,0,14,
1774357658.921,,0,14,
1774357663.921,,0.6171875,14,
1774357668.921,,0.6171875,0,
1774357673.921,,0.6171875,14,
1774357678.921,,0,14,
1774357683.921,,0,14,
1774357688.921,,0,14,
1774357693.921,,0,14,
1774357698.921,0,0,14,
1774357703.921,,0,14,
1774357708.921,,0,14,
1774357713.921,,0,14,
1774357718.921,,0.6171875,14,
1774357723.921,,0,14,
1774357728.921,,0.30859375,14,
1774357733.921,,0,14,
1774357738.921,,0,14,
1774357743.921,0,0,14,
1774357748.921,,0.6171875,0,
1774357753.921,,0.6171875,14,
1774357758.921,,0,14,
1774357763.921,,0,14,
1774357768.921,,0,14,
1774357773.921,,0,14,
1774357778.921,,0,14,
1774357783.921,,0,14,
1774357788.921,,0,14,
1774357793.921,,0,14,
1774357798.921,,0.6171875,14,
1774357803.921,,0,14,
1774357808.921,,0,14,
1774357813.921,,0,14,
1774357818.921,,0,14,
1774357823.921,,0,14,
1774357828.921,,0,14,
1774357833.921,0,0,14,
1774357838.921,,0,14,
1774357843.921,,0,14,
1774357848.921,,0,14,
1774357853.921,,0,14,
1774357858.921,,0,14,
1774357863.921,,0,14,
1774357868.921,,0.6171875,0,
1774357873.921,,0.6171875,14,
1774357878.921,,0,14,
1774357883.921,,0.462890625,14,
1774357888.921,,0,14,
1774357893.921,,0.92578125,14,
1774357898.921,,0,14,
1774357903.921,,0,14,
1774357908.921,,0,14,
1774357913.921,,0,14,
1774357918.921,,0,14,
1774357923.921,,0,14,
1774357928.921,,0,14,
1774357933.921,,0,14,
1774357938.921,,0,14,
1774357943.921,,0,14,
1774357948.921,,0,14,
1774357953.921,,0,14,
1774357958.921,,0,14,
1774357963.921,0,0,14,
1774357968.921,,0,14,
1774357973.921,0,0,14,
1774357978.921,,0,0,
1774357983.921,,0.6171875,14,
1774357988.921,,0,14,
1774357993.921,,0,14,
1774357998.921,,0,14,
1774358003.921,,0,14,
1774358008.921,0,0,14,
1774358013.921,,0,14,
1774358018.921,,0,14,
1774358023.921,,0,14,
1774358028.921,,0.6171875,14,
1774358033.921,,0,14,
1774358038.921,,0,14,
1774358043.921,0,0,14,
1774358048.921,,0,14,
1774358053.921,,0,14,
1774358058.921,,0,14,
1774358063.921,,0.30859375,14,
1774358068.921,,0,14,
1774358073.921,,0,14,
1774358078.921,,0,14,
1774358083.921,,0,14,
1774358088.921,,0,14,
1774358093.921,,0,14,
1774358098.921,,0,14,
1774358103.921,,0,14,
1774358108.921,0,0,14,
1774358113.921,,0,14,
1774358118.921,0,0,14,
1774358123.921,,0,14,
1774358128.921,,0.6171875,14,
1774358133.921,,0,14,
1774358138.921,,0,14,
1774358143.921,,0,14,
1774358148.921,,0,14,
1774358153.921,,0.6171875,14,
1774358158.921,,0,14,
1774358163.921,,0,14,
1774358168.921,,0,14,
1774358173.921,,0,14,
1774358178.921,,0,14,
1774358183.921,,0.6171875,0,
1774358188.921,,1.234375,14,
1774358193.921,,0,14,
1774358198.921,,0,14,
1774358203.921,,0,14,
1774358208.921,,0.6171875,14,
1774358213.921,,0,14,
1774358218.921,,0,14,
1774358223.921,0,0,14,
1774358228.921,,0,14,
1774358233.921,,0,14,
1774358238.921,,0,14,
1774358243.921,,0,14,
1774358248.921,,0,14,
1774358253.921,,0,14,
1774358258.921,,0,14,
1774358263.921,,0,14,
1774358268.921,,0,14,
1774358273.921,,0,14,
1774358278.921,,0,14,
1774358283.921,,0,14,
1774358288.921,,0,14,
1774358293.921,,0,14,
1774358298.921,,0,14,
1774358303.921,,0,14,
1774358308.921,,0,14,
1774358313.921,0,0,14,
1774358318.921,,0,14,
1774358323.921,,0.6171875,14,
1774358328.921,,0,14,
1774358333.921,,0,14,
1774358338.921,,0,14,
1774358343.921,,0,14,
1774358348.921,0,0,14,
1774358353.921,,0,14,
1774358358.921,,0.6171875,14,
1774358363.921,,0,0,
1774358368.921,,0.6171875,14,
