timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_gb,num_task_slots_used,avg_rocksdb_block_cache_hit_rate
1774324524.376,9402.85,0.462890625,6,0.9364730064840165
1774324529.376,9469.783333333333,0.462890625,6,0.9351976998237543
1774324534.376,9175.666666666666,0.462890625,6,0.9363763154684184
1774324539.376,8867.433333333332,0.462890625,6,0.9447036891945696
1774324544.376,8648.7,0.462890625,6,0.9430809922040428
1774324549.376,8192.333333333334,0.462890625,6,0.9345409461722143
1774324554.376,7827.333333333333,0.462890625,6,0.9343167759727155
1774324559.376,7973.233333333334,0.462890625,6,0.9304192950504101
1774324564.376,7669.116666666667,0.462890625,6,0.9271101395658692
1774324569.376,7711.766666666666,0.462890625,6,0.9254156494131475
1774324574.376,7371.116666666667,0.462890625,6,0.9198303102644354
1774324579.376,,0,8,0.9202008312329373
1774324584.376,,0,8,0.929702156184828
1774324589.376,0,0.92578125,9,0.9388068760462585
1774324594.376,704.1666666666666,0.92578125,9,NaN
1774324599.376,2090.25,0.92578125,9,NaN
1774324604.376,4027.7166666666667,0.92578125,9,NaN
1774324609.376,5897.35,0.92578125,9,NaN
1774324614.376,7657.166666666667,0.92578125,9,NaN
1774324619.376,9353.883333333333,0.92578125,9,NaN
1774324624.376,11184.566666666668,0.92578125,9,0.9680610801485212
1774324629.376,12686.783333333333,0.92578125,9,0.9853367678291534
1774324634.376,13872.933333333332,0.92578125,9,0.9706817895022618
1774324639.376,14955.566666666668,0.92578125,9,0.9533792140012898
1774324644.376,16068.633333333333,0.92578125,9,0.9364563136388501
1774324649.376,16816.783333333333,0.92578125,9,0.9220123162573994
1774324654.376,16994.466666666667,0.92578125,9,0.9142203745157286
1774324659.376,16733.55,0.92578125,9,0.9126063127145967
1774324664.376,16255.833333333334,0.92578125,9,0.9160627208869934
1774324669.376,15474.95,0.92578125,9,0.9037853214222141
1774324674.376,14542.083333333334,0.92578125,9,0.8998722128712644
1774324679.376,13483.95,0.92578125,9,0.89115531930833
1774324684.376,12510.9,0.92578125,9,0.886490170323837
1774324689.376,12358.783333333333,0.92578125,9,0.8912851560139323
1774324694.376,13033.55,0.92578125,9,0.9012586755928698
1774324699.376,13319.3,0.92578125,9,0.9070884776612638
1774324704.376,13945.866666666667,0.92578125,9,0.9120124477727928
1774324709.376,14331.566666666668,0.92578125,9,0.9219126033475613
1774324714.376,14134.083333333334,0.92578125,9,0.9217839521899683
1774324719.376,14000.35,0.92578125,9,0.9185211131854962
1774324724.376,13416.45,0.92578125,9,0.9132333372155531
1774324729.376,13890.716666666667,0.92578125,9,0.9103651193867821
1774324734.376,13848.366666666667,0.92578125,9,0.9103361257947719
1774324739.376,13757.316666666668,0.92578125,9,0.9074517469473686
1774324744.376,13763.266666666666,0.92578125,9,0.9011713147852358
1774324749.376,13282.8,0.92578125,9,0.8940424973073315
1774324754.376,12918.033333333333,0.92578125,9,0.8878122973196946
1774324759.376,12875.55,0.92578125,9,0.8953460094598706
1774324764.376,12212.283333333333,0.92578125,9,0.8993900210008705
1774324769.376,12179.266666666666,0.92578125,9,0.900659291212969
1774324774.376,12654.95,0.92578125,9,0.8995757008698789
1774324779.376,12820.55,0.92578125,9,0.9069209779593679
1774324784.376,13191.5,0.92578125,9,0.9101765156306153
1774324789.376,12826.733333333334,0.92578125,9,0.917297882385165
1774324794.376,13112.55,0.92578125,9,0.9243265605142366
1774324799.376,13738.816666666668,0.92578125,9,0.9303063763611995
1774324804.376,14304.466666666667,0.92578125,9,0.9326490643669663
1774324809.376,15247.15,0.92578125,9,0.9361457066549829
1774324814.376,15326.2,0.92578125,9,0.9398390747168024
1774324819.376,15131.433333333332,0.92578125,9,0.9445315463571906
1774324824.376,15636.416666666666,0.92578125,9,0.9516437023528033
1774324829.376,16080.466666666667,0.92578125,9,0.9561130260877857
1774324834.376,15990.733333333334,0.92578125,9,0.9607731993162584
1774324839.376,15818.983333333334,0.92578125,9,0.9641573069252004
1774324844.376,16293.416666666666,0.92578125,9,0.9714565755956149
1774324849.376,16287.05,0.92578125,9,0.9768228808706396
1774324854.376,16261.783333333333,0.92578125,9,0.972643078086818
1774324859.376,16585.116666666665,0.92578125,9,0.971451784770516
1774324864.376,16603.25,0.92578125,9,0.9693579968280064
1774324869.376,15861.4,0.92578125,9,0.9660880430858513
1774324874.376,15575.483333333334,0.92578125,9,0.9666276196061896
1774324879.376,16031.816666666668,0.92578125,9,0.9629291327997005
1774324884.376,16067.95,0.92578125,9,0.956709606329926
1774324889.376,16025.316666666668,0.92578125,9,0.9487857665350774
1774324894.376,16274.716666666667,0.92578125,9,0.9450054692834686
1774324899.376,16268.616666666667,0.92578125,9,0.9363925077279254
1774324904.376,15222.316666666668,0.92578125,9,0.9296396828801181
1774324909.376,14578.05,0.92578125,9,0.9322617183915927
1774324914.376,13831.016666666666,0.92578125,9,0.9334384521537334
1774324919.376,12789.916666666666,0.92578125,9,0.9226495889019689
1774324924.376,12406.75,0.92578125,9,0.9236122463125424
1774324929.376,12893.366666666667,0.92578125,9,0.9222105822119178
1774324934.376,12321.566666666668,0.92578125,9,0.9258435827610401
1774324939.376,12285.066666666668,0.92578125,9,0.9366179322283693
1774324944.376,12432,0.92578125,9,0.9487130189961371
1774324949.376,12753.35,0.92578125,9,0.9574954647035819
1774324954.376,13245.983333333334,0.92578125,9,0.9614872660724638
1774324959.376,13870.9,0.92578125,9,0.9662116231178235
1774324964.376,14724.083333333334,0.92578125,9,0.971122010225741
1774324969.376,15909.866666666667,0.92578125,9,0.9758177680081191
1774324974.376,17241.65,0.92578125,9,0.9790542746411997
1774324979.376,17539.716666666667,0.92578125,9,0.9760437111682402
1774324984.376,18002.15,0.92578125,9,0.9770350395409148
1774324989.376,17545.716666666667,0.92578125,9,0.97492651851294
1774324994.376,17904.783333333333,0.92578125,9,0.9663268431597473
1774324999.376,17673.5,0.92578125,9,0.9617815328744425
1774325004.376,17113.25,0.92578125,9,0.9521878053099995
1774325009.376,16798,0.92578125,9,0.9458931345125541
1774325014.376,16956.15,0.92578125,9,0.9435085659961169
1774325019.376,16148.566666666668,0.92578125,9,0.9422157375751372
1774325024.376,16143.25,0.92578125,9,0.9372344855970248
1774325029.376,16585,0.92578125,9,0.9359627992626101
1774325034.376,16274.85,0.92578125,9,0.9408599447434509
1774325039.376,17132.366666666665,0.92578125,9,0.9457662673996022
1774325044.376,16840.35,0.92578125,9,0.9472749383797676
1774325049.376,16803.966666666667,0.92578125,9,0.9522010655729344
1774325054.376,17162.75,0.92578125,9,0.956686239533838
1774325059.376,16572.866666666665,0.92578125,9,0.9550226553189786
1774325064.376,17193.283333333333,0.92578125,9,0.957200390234818
1774325069.376,17071.55,0.92578125,9,0.955655218850755
1774325074.376,16499.85,0.92578125,9,0.9488034743329788
1774325079.376,16755.483333333334,0.92578125,9,0.9395224323985903
1774325084.376,16272.8,0.92578125,9,0.9227090772494486
1774325089.376,15447.766666666666,0.92578125,9,0.9165987746365496
1774325094.376,15496.483333333334,0.92578125,9,0.8956180323718004
1774325099.376,14797.1,0.92578125,9,0.9004249507859508
1774325104.376,15022.35,0.92578125,9,0.9031154335283322
1774325109.376,15137.883333333333,0.92578125,9,0.9027995088291159
1774325114.376,15338.316666666668,0.92578125,9,0.9093699058248006
1774325119.376,16147.383333333333,0.92578125,9,0.9082668791038804
1774325124.376,15904.15,0.92578125,9,0.9220612700863425
1774325129.376,15508.85,0.92578125,9,0.9292479557825886
1774325134.376,15314.3,0.92578125,9,0.9410032748796827
1774325139.376,15934.6,0.92578125,9,0.9499579650989832
1774325144.376,16275,0.92578125,9,0.9547205546304605
1774325149.376,16469.733333333334,0.92578125,9,0.9628193481573017
1774325154.376,16877.366666666665,0.92578125,9,0.9605104040591721
1774325159.376,17096.433333333334,0.92578125,9,0.9591748138464181
1774325164.376,16828.616666666665,0.92578125,9,0.9568945904046662
1774325169.376,16792.15,0.92578125,9,0.9533576217129102
1774325174.376,16117.233333333334,0.92578125,9,0.9526924139181708
1774325179.376,15691.383333333333,0.92578125,9,0.9532248483579272
1774325184.376,15855.433333333332,0.92578125,9,0.9568348965018199
1774325189.376,16189.966666666667,0.92578125,9,0.9544641669021068
1774325194.376,16153.533333333333,0.92578125,9,0.9502314613588756
1774325199.376,15654.883333333333,0.92578125,9,0.9467253753151056
1774325204.376,15788.933333333332,0.92578125,9,0.9412479543689591
1774325209.376,15351.083333333334,0.92578125,9,0.9369331179746292
1774325214.376,15131.766666666666,0.92578125,9,0.9346780270849036
1774325219.376,15587.75,0.92578125,9,0.9320841897693061
1774325224.376,15472.15,0.92578125,9,0.9309160023768133
1774325229.376,15733.766666666666,0.92578125,9,0.9285860221054613
1774325234.376,15715.533333333333,0.92578125,9,0.9273692632947462
1774325239.376,16019.633333333333,0.92578125,9,0.924666086708935
1774325244.376,15320.316666666668,0.92578125,9,0.9212703471733023
1774325249.376,15010.133333333333,0.92578125,9,0.9157284619424448
1774325254.376,15052.716666666667,0.92578125,9,0.911783808577596
1774325259.376,15107.416666666666,0.92578125,9,0.911630296050631
1774325264.376,14438.133333333333,0.92578125,9,0.9110946340263486
1774325269.376,14066.883333333333,0.92578125,9,0.9134843455616813
1774325274.376,13574.55,0.92578125,9,0.9092892146705166
1774325279.376,13422.833333333334,0.92578125,9,0.9066544436960844
1774325284.376,13447.15,0.92578125,9,0.9186106412536637
1774325289.376,13629.316666666668,0.92578125,9,0.9263143746981768
1774325294.376,,0,12,0.9267935293176541
1774325299.376,,0,12,0.9278327893020487
1774325304.376,0,1.8515625,15,0.9348119095557184
1774325309.376,673.4,1.8515625,15,NaN
1774325314.376,2714.3,1.8515625,15,NaN
1774325319.376,6032.3,1.8515625,15,NaN
1774325324.376,9682.433333333332,1.8515625,15,NaN
1774325329.376,12522.666666666666,1.8515625,15,NaN
1774325334.376,15369.366666666667,1.8515625,15,NaN
1774325339.376,17771.75,1.8515625,15,NaN
1774325344.376,20271.483333333334,1.8515625,15,0.9803188926866637
1774325349.376,23257.516666666666,1.8515625,15,0.9771008450625103
1774325354.376,25927.483333333334,1.8515625,15,0.9762026677854521
1774325359.376,29017.033333333333,1.8515625,15,0.9723394498652298
1774325364.376,31145.633333333335,1.8515625,15,0.9752381901246703
1774325369.376,32935.51666666667,1.8515625,15,0.9757137554265307
1774325374.376,33540.21666666667,1.8515625,15,0.9776576222260838
1774325379.376,32870.333333333336,1.8515625,15,0.9767915870761825
1774325384.376,30950.95,1.8515625,15,0.9768996446524677
1774325389.376,30099.433333333334,1.8515625,15,0.968769164259715
1774325394.376,29150.316666666666,1.8515625,15,0.9585089429014715
1774325399.376,29636.816666666666,1.8515625,15,0.9454879234978227
1774325404.376,29259.716666666667,1.8515625,15,0.9336044614812098
1774325409.376,28759.6,1.8515625,15,0.9265338551847918
1774325414.376,28698.3,1.8515625,15,0.922980735672767
1774325419.376,27946.2,1.8515625,15,0.9189701802002429
1774325424.376,27970.65,1.8515625,15,0.9163739948883008
1774325429.376,27489.883333333335,1.8515625,15,0.9117577324223277
1774325434.376,27593.516666666666,1.8515625,15,0.9082725894450623
1774325439.376,27347.633333333335,1.8515625,15,0.9080831312403408
1774325444.376,27921.75,1.8515625,15,0.9164318019505695
1774325449.376,27830.666666666668,1.8515625,15,0.922030561787613
1774325454.376,28347.4,1.8515625,15,0.9221016319643296
1774325459.376,26455.85,1.8515625,15,0.9213014377761726
1774325464.376,25677.45,1.8515625,15,0.9248519064538475
1774325469.376,26187.283333333333,1.8515625,15,0.9317562371010649
1774325474.376,25892.266666666666,1.8515625,15,0.9275871629720414
1774325479.376,25075.2,1.8515625,15,0.9223316506567648
1774325484.376,25056.783333333333,1.8515625,15,0.9225586826524422
1774325489.376,25440.066666666666,1.8515625,15,0.9167401199672113
1774325494.376,25658.766666666666,1.8515625,15,0.9182155332805193
1774325499.376,26078.3,1.8515625,15,0.912841028183691
1774325504.376,26388.85,1.8515625,15,0.9167452659251684
1774325509.376,25184.466666666667,1.8515625,15,0.9102993448650873
1774325514.376,25014.316666666666,1.8515625,15,0.9055249313341633
1774325519.376,25142.1,1.8515625,15,0.9078238092035115
1774325524.376,25798.9,1.8515625,15,0.9019397435723133
1774325529.376,25564.35,1.8515625,15,0.898911606226267
1774325534.376,25658.983333333334,1.8515625,15,0.9036474797373284
1774325539.376,25008.3,1.8515625,15,0.9038808145576593
1774325544.376,24533.75,1.8515625,15,0.9033913555599062
1774325549.376,24740.75,1.8515625,15,0.9049053054848867
1774325554.376,23512.133333333335,1.8515625,15,0.9050278492794326
1774325559.376,21852.133333333335,1.8515625,15,0.9034182089976752
1774325564.376,21501.7,1.8515625,15,0.9032028546227874
1774325569.376,21620.833333333332,1.8515625,15,0.9018100636024513
1774325574.376,20664.05,1.8515625,15,0.9042290937602361
1774325579.376,22654.75,1.8515625,15,0.9046674927889452
1774325584.376,23487.766666666666,1.8515625,15,0.9129087922858774
1774325589.376,23128.983333333334,1.8515625,15,0.9073873975002112
1774325594.376,21408.016666666666,1.8515625,15,0.9099291195706558
1774325599.376,22150,1.8515625,15,0.9170983504616986
1774325604.376,22831.416666666668,1.8515625,15,0.9197786682075921
1774325609.376,22010.116666666665,1.8515625,15,0.9226358808320477
1774325614.376,21645.25,1.8515625,15,0.9241944068915782
1774325619.376,22685.266666666666,1.8515625,15,0.930413984160101
1774325624.376,22506.433333333334,1.8515625,15,0.9282559342036323
1774325629.376,23006.766666666666,1.8515625,15,0.9297333655552116
1774325634.376,23721.083333333332,1.8515625,15,0.923647639992657
1774325639.376,22655.083333333332,1.8515625,15,0.9188437039050342
1774325644.376,21292.8,1.8515625,15,0.9041438911849855
1774325649.376,20702.95,1.8515625,15,0.9053036058545431
1774325654.376,22119.85,1.8515625,15,0.905420163024805
1774325659.376,22904.366666666665,1.8515625,15,0.905959374039956
1774325664.376,22728.133333333335,1.8515625,15,0.9075108373740148
1774325669.376,23172.233333333334,1.8515625,15,0.9013876654397016
1774325674.376,23117.733333333334,1.8515625,15,0.8917393455395011
1774325679.376,23737.783333333333,1.8515625,15,0.8801860586863476
1774325684.376,23816.65,1.8515625,15,0.8671558573892147
1774325689.376,23896.733333333334,1.8515625,15,0.8551755252842513
1774325694.376,23658.7,1.8515625,15,0.8551810224169406
1774325699.376,23871.266666666666,1.8515625,15,0.8564168203305463
1774325704.376,24291.233333333334,1.8515625,15,0.8630755924007328
1774325709.376,24832.166666666668,1.8515625,15,0.8592821673718865
1774325714.376,25215.616666666665,1.8515625,15,0.85338144124257
1774325719.376,24102.716666666667,1.8515625,15,0.852983825568483
1774325724.376,24279.333333333332,1.8515625,15,0.8627942561705393
1774325729.376,24813.85,1.8515625,15,0.8746088431873559
1774325734.376,26577.4,1.8515625,15,0.8883076595808838
1774325739.376,24829.416666666668,1.8515625,15,0.8977555149357239
1774325744.376,25519.533333333333,1.8515625,15,0.9093408147801996
1774325749.376,27599.683333333334,1.8515625,15,0.920255114707673
1774325754.376,28554.033333333333,1.8515625,15,0.9276834131874572
1774325759.376,29205.35,1.8515625,15,0.9338963547692366
1774325764.376,30622.216666666667,1.8515625,15,0.9387977748324859
1774325769.376,30598.1,1.8515625,15,0.9427340177205209
1774325774.376,30366.716666666667,1.8515625,15,0.9478991794670333
1774325779.376,32148.583333333332,1.8515625,15,0.9511405741257427
1774325784.376,32233.35,1.8515625,15,0.9454860694974716
1774325789.376,30901.95,1.8515625,15,0.9409329395450261
1774325794.376,30257.333333333332,1.8515625,15,0.9441125946558585
1774325799.376,30819.416666666668,1.8515625,15,0.9417881767947095
1774325804.376,29916.483333333334,1.8515625,15,0.9405797622220109
1774325809.376,28572.216666666667,1.8515625,15,0.9357776889271807
1774325814.376,27855.016666666666,1.8515625,15,0.9259568228070975
1774325819.376,27103.65,1.8515625,15,0.9153395619659103
1774325824.376,25352.866666666665,1.8515625,15,0.9162986590636893
1774325829.376,25008.366666666665,1.8515625,15,0.9188759223558465
1774325834.376,24580.633333333335,1.8515625,15,0.9184238147937438
1774325839.376,23476.316666666666,1.8515625,15,0.9146886524105792
1774325844.376,22415.016666666666,1.8515625,15,0.9156227553086688
1774325849.376,22598.366666666665,1.8515625,15,0.9119641107709114
1774325854.376,22690.683333333334,1.8515625,15,0.9118060105468602
1774325859.376,23684.033333333333,1.8515625,15,0.9101496818486547
1774325864.376,23332.1,1.8515625,15,0.9119626317629272
1774325869.376,22742.95,1.8515625,15,0.9051063109485531
1774325874.376,21566.316666666666,1.8515625,15,0.8966455153686714
1774325879.376,21533.1,1.8515625,15,0.8880634266887796
1774325884.376,21479.15,1.8515625,15,0.8892437949749608
1774325889.376,20047.716666666667,1.8515625,15,0.8852108802417179
1774325894.376,20745.383333333335,1.8515625,15,0.8806777731409058
1774325899.376,20083.733333333334,1.8515625,15,0.8803172211949158
1774325904.376,20588.85,1.8515625,15,0.8805299851931611
1774325909.376,20257.75,1.8515625,15,0.8829412528016705
1774325914.376,18977.566666666666,1.8515625,15,0.8797129253827419
1774325919.376,19055.316666666666,1.8515625,15,0.8822864447181848
1774325924.376,20329.933333333334,1.8515625,15,0.8915053916260974
1774325929.376,20871.683333333334,1.8515625,15,0.9051412769830044
1774325934.376,22471.516666666666,1.8515625,15,0.9027184544584618
1774325939.376,22808.216666666667,1.8515625,15,0.9027332661847814
