timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_gb,num_task_slots_used,avg_rocksdb_block_cache_hit_rate
1774118121,59921.583333333336,0.810546875,9,0.594753914084971
1774118126,60639.21666666667,0.810546875,9,0.588598347975422
1774118131,60831.899999999994,0.810546875,9,0.5563876999113726
1774118136,60934.83333333333,0.810546875,9,0.5431671286900278
1774118141,61264.88333333333,0.810546875,9,0.5782278414271946
1774118146,61906.566666666666,0.810546875,9,0.5731399757261446
1774118151,62049.71666666666,0.810546875,9,0.546626095583562
1774118156,61624.41666666667,0.810546875,9,0.535559514478294
1774118161,62075.38333333334,0.810546875,9,0.5320468853184597
1774118166,62285.96666666667,0.810546875,9,0.5294326499287666
1774118171,63489.28333333333,0.810546875,9,0.5302185223953921
1774118176,63832.816666666666,0.810546875,9,0.5525086907839301
1774118181,63909,0.810546875,9,0.5306150821324906
1774118186,63453.55,0.810546875,9,0.5098704190052016
1774118191,63760.683333333334,0.810546875,9,0.5227325808279698
1774118196,63647.05,0.810546875,9,0.5175302301965127
1774118201,63432.683333333334,0.810546875,9,0.5329711684374588
1774118206,62701.600000000006,0.810546875,9,0.53960301949648
1774118211,62001.566666666666,0.810546875,9,0.5465703802467822
1774118216,60974.35,0.810546875,9,0.5286451254744078
1774118221,59850.350000000006,0.810546875,9,0.5452992937914538
1774118226,59041.9,0.810546875,9,0.5404864809350013
1774118231,58017.11666666667,0.810546875,9,0.5308311093341366
1774118236,56943.933333333334,0.810546875,9,0.5349479482308763
1774118241,55127.11666666667,0.810546875,9,0.5768855455571987
1774118246,54312.11666666667,0.810546875,9,0.5676316222648888
1774118251,53117.2,0.810546875,9,0.5678610515857804
1774118256,52235.88333333333,0.810546875,9,0.5305010161767023
1774118261,51689.4,0.810546875,9,0.5545113391321955
1774118266,50884.799999999996,0.810546875,9,0.5351600916344388
1774118271,51354.26666666667,0.810546875,9,0.553260658236846
1774118276,51829.35,0.810546875,9,0.5548426961464754
1774118281,51854.26666666666,0.810546875,9,0.5506632403704728
1774118286,52313.433333333334,0.810546875,9,0.5508602880584107
1774118291,52323.899999999994,0.810546875,9,0.5682262619884796
1774118296,52581,0.810546875,9,0.5244625847840768
1774118301,52913.55,0.810546875,9,0.5191898979909019
1774118306,52876.13333333333,0.810546875,9,0.5045174039798908
1774118311,54284.66666666667,0.810546875,9,0.5237166600590157
1774118316,54277.36666666667,0.810546875,9,0.5184013251253428
1774118321,53609.36666666667,0.810546875,9,0.5381565249841875
1774118326,55074.86666666667,0.810546875,9,0.5369493862008275
1774118331,53433.7,0.810546875,9,0.5028322540416873
1774118336,53753.933333333334,0.810546875,9,0.498858551001122
1774118341,53192.71666666667,0.810546875,9,0.4842019284996292
1774118346,53810.08333333333,0.810546875,9,0.5036707834918793
1774118351,54073.35,0.810546875,9,0.5233312364771948
1774118356,53759.066666666666,0.810546875,9,0.5127037255016488
1774118361,54372.48333333332,0.810546875,9,0.5058146573167281
1774118366,54540.03333333333,0.810546875,9,0.5057549497809858
1774118371,52055.63333333333,0.810546875,9,0.5049388108710202
1774118376,52077.61666666667,0.810546875,9,0.4734360014197897
1774118381,51562.36666666666,0.810546875,9,0.4690561602807093
1774118386,49844.85,0.810546875,9,0.4704440245128144
1774118391,48522.600000000006,0.810546875,9,0.45423540970098547
1774118396,46716.4,0.810546875,9,0.45875277117094015
1774118401,45628.53333333333,0.810546875,9,0.42393679209701673
1774118406,43101.03333333333,0.810546875,9,0.4069780328771778
1774118411,41845.78333333333,0.810546875,9,0.4101181679400465
1774118416,41597.36666666667,0.810546875,9,0.42634517983207654
1774118421,41711.36666666667,0.810546875,9,0.45730851829597824
1774118426,41997.98333333334,0.810546875,9,0.43761537129043904
1774118431,43072.21666666667,0.810546875,9,0.4359606125075124
1774118436,42917.08333333333,0.810546875,9,0.4764865128529895
1774118441,44110.833333333336,0.810546875,9,0.5032377664887553
1774118446,45118.40000000001,0.810546875,9,0.5396137795150504
1774118451,47868.98333333334,0.810546875,9,0.5211419342520449
1774118456,48604.51666666666,0.810546875,9,0.5210257430398608
1774118461,49018.149999999994,0.810546875,9,0.5477052252313758
1774118466,49063.01666666666,0.810546875,9,0.5399682692619014
1774118471,49341.58333333333,0.810546875,9,0.5155122803119594
1774118476,49220.166666666664,0.810546875,9,0.528266026597025
1774118481,48861.73333333334,0.810546875,9,0.5193908952180177
1774118486,48017.2,0.810546875,9,0.5119007726140605
1774118491,47812.61666666666,0.810546875,9,0.49464879129023226
1774118496,48053.149999999994,0.810546875,9,0.48451275901912183
1774118501,47482.45,0.810546875,9,0.4745087536484144
1774118506,47761.916666666664,0.810546875,9,0.4827317982736346
1774118511,46937.25,0.810546875,9,0.477237520874874
1774118516,46587.88333333333,0.810546875,9,0.4874679075486409
1774118521,46049.86666666667,0.810546875,9,0.46962075184496077
1774118526,45668.25,0.810546875,9,0.4820942476176232
1774118531,45053.36666666667,0.810546875,9,0.47417911836159266
1774118536,45530.75,0.810546875,9,0.45250724713202817
1774118541,44770.23333333334,0.810546875,9,0.47934409783169785
1774118546,44645.71666666667,0.810546875,9,0.5040152568775805
1774118551,45545.46666666667,0.810546875,9,0.4866074865559426
1774118556,44712.51666666666,0.810546875,9,0.4853156575340289
1774118561,42566.816666666666,0.810546875,9,0.42446142973995493
1774118566,42036.65000000001,0.810546875,9,0.42066465021291527
1774118571,41554.583333333336,0.810546875,9,0.4258537262447251
1774118576,42337.049999999996,0.810546875,9,0.46553452353868363
1774118581,43037.066666666666,0.810546875,9,0.4900901325168672
1774118586,43419.15,0.810546875,9,0.4663578444318377
1774118591,43392.01666666667,0.810546875,9,0.47127669430601726
1774118596,40942.46666666667,0.810546875,9,0.46992110328566855
1774118601,39990.61666666667,0.810546875,9,0.4468518657831922
1774118606,38886.36666666666,0.810546875,9,0.44454633521519227
1774118611,36838.3,0.810546875,9,0.4189059040517028
1774118616,35481.53333333333,0.810546875,9,0.43231518102369454
1774118621,35748.433333333334,0.810546875,9,0.41338419564725215
1774118626,34372.58333333333,0.810546875,9,0.3865575521260744
1774118631,34717.166666666664,0.810546875,9,0.37549771328937054
1774118636,34536.183333333334,0.810546875,9,0.36697380741233787
1774118641,34293.76666666666,0.810546875,9,0.36419719440430737
1774118646,34710.5,0.810546875,9,0.39386691303663696
1774118651,34691.78333333333,0.810546875,9,0.4223011315378694
1774118656,37303.36666666667,0.810546875,9,0.43971299293078897
1774118661,37796.76666666666,0.810546875,9,0.44023239066506376
1774118666,39692.83333333333,0.810546875,9,0.45692196231563625
1774118671,40257,0.810546875,9,0.4983197524375252
1774118676,41361.65,0.810546875,9,0.5351810309391878
1774118681,40977.45,0.810546875,9,0.5428720714049492
1774118686,41404.200000000004,0.810546875,9,0.5234914952335805
1774118691,40803.38333333333,0.810546875,9,0.5072535917333257
1774118696,40508.9,0.810546875,9,0.4919073880636504
1774118701,39620.23333333334,0.810546875,9,0.490961337045482
1774118706,39858.083333333336,0.810546875,9,0.4839346982816879
1774118711,40777.35,0.810546875,9,0.4496508966569018
1774118716,39257.416666666664,0.810546875,9,0.4379440645994713
1774118721,39510.75,0.810546875,9,0.4364568911975777
1774118726,40036.066666666666,0.810546875,9,0.43347019011344573
1774118731,41549.36666666667,0.810546875,9,0.4522078422320041
1774118736,42972.65,0.810546875,9,0.49168549992324034
1774118741,44748.433333333334,0.810546875,9,0.5234178140402179
1774118746,45186.11666666667,0.810546875,9,0.4983864782714083
1774118751,43691,0.810546875,9,0.496591653771449
1774118756,42623.33333333334,0.810546875,9,0.4918724216784564
1774118761,42325.933333333334,0.810546875,9,0.46461809056013237
1774118766,41356.25,0.810546875,9,0.4429334490597972
1774118771,40665.933333333334,0.810546875,9,0.46342641423462366
1774118776,42529.25,0.810546875,9,0.4809860139455109
1774118781,43287.01666666666,0.810546875,9,0.4978056073607797
1774118786,42703.3,0.810546875,9,0.4973517084526158
1774118791,41729.3,0.810546875,9,0.46753760230857094
1774118796,40076.48333333333,0.810546875,9,0.4261109801809977
1774118801,38404.83333333333,0.810546875,9,0.4238026553528122
1774118806,37783.51666666667,0.810546875,9,0.4459567647325291
1774118811,39152.08333333333,0.810546875,9,0.46772748881078746
1774118816,40059.4,0.810546875,9,0.49393210541748417
1774118821,42229.8,0.810546875,9,0.5375067737910871
1774118826,43781.333333333336,0.810546875,9,0.5309897542660645
1774118831,42952,0.810546875,9,0.5157516829990644
1774118836,40454.433333333334,0.810546875,9,0.4767884252438862
1774118841,38474.36666666667,0.810546875,9,0.4450158915408854
1774118846,37110.1,0.810546875,9,0.4116389808351605
1774118851,36194.933333333334,0.810546875,9,0.4318823237063707
1774118856,36604.416666666664,0.810546875,9,0.4450888472270859
1774118861,38667.96666666667,0.810546875,9,0.4764143087176361
1774118866,40268.03333333333,0.810546875,9,0.5270060423607221
1774118871,41892.683333333334,0.810546875,9,0.5220810805023889
1774118876,41648.78333333334,0.810546875,9,0.4672487496551916
1774118881,39265.53333333333,0.810546875,9,0.4340109969516945
1774118886,38165.76666666666,0.810546875,9,0.43379341788030973
1774118891,39204.65,0.810546875,9,0.4854952386031933
1774118896,41093.85,0.810546875,9,0.5007058504183602
1774118901,43747.316666666666,0.810546875,9,0.5233586773999649
1774118906,44932.91666666667,0.810546875,9,0.5366743848571003
1774118911,45247.4,0.810546875,9,0.4874071082209896
1774118916,44624.73333333334,0.810546875,9,0.46448817450987123
1774118921,43285.8,0.810546875,9,0.4396862462562279
1774118926,42255.933333333334,0.810546875,9,0.4291312067668755
1774118931,11484.1,0.32421875,9,0.4446346261119286
1774118936,,0,12,0.4749864649319211
1774118941,0,0.97265625,16,0.49982385988356265
1774118946,426.3666666666667,0.97265625,16,NaN
1774118951,3110.4333333333334,1.9453125,16,NaN
1774118956,8707.483333333334,1.9453125,16,NaN
1774118961,16380.966666666667,1.9453125,16,NaN
1774118966,23292.5,1.9453125,16,NaN
1774118971,29781.833333333336,1.9453125,16,0.5009324081564398
1774118976,35057.066666666666,1.9453125,16,0.5658187765443301
1774118981,39861.78333333333,1.9453125,16,0.5901209974025877
1774118986,44586.7,1.9453125,16,0.5656423318222628
1774118991,51020.33333333333,1.9453125,16,0.5845094192245914
1774118996,56815.48333333334,1.9453125,16,0.5722664027715094
1774119001,61603.73333333334,1.9453125,16,0.582031629251607
1774119006,66117.85,1.9453125,16,0.5636421626600555
1774119011,68908.45000000001,1.9453125,16,0.5618808372382579
1774119016,69137.8,1.9453125,16,0.5621773301542533
1774119021,68227.55,1.9453125,16,0.5688497069052341
1774119026,68112.1,1.9453125,16,0.5849722241340438
1774119031,68765.04999999999,1.9453125,16,0.6022099031561058
1774119036,70456.46666666667,1.9453125,16,0.622210261272734
1774119041,72634.03333333333,1.9453125,16,0.6319035176966858
1774119046,75320.45,1.9453125,16,0.5934542007787167
1774119051,74698.45000000001,1.9453125,16,0.580413146652046
1774119056,73664.53333333333,1.9453125,16,0.5544696137570716
1774119061,74349.51666666666,1.9453125,16,0.5338245800726857
1774119066,76072.13333333333,1.9453125,16,0.4985239589403017
1774119071,77815.78333333333,1.9453125,16,0.49773404943408595
1774119076,79076.3,1.9453125,16,0.509452671210847
1774119081,79951.6,1.9453125,16,0.5001714022434948
1774119086,80556.33333333333,1.9453125,16,0.5037087641821798
1774119091,80009.01666666666,1.9453125,16,0.49047157992990326
1774119096,79120.36666666667,1.9453125,16,0.4614974050209813
1774119101,78597.08333333334,1.9453125,16,0.46739394566803993
1774119106,76896.41666666667,1.9453125,16,0.4644938565333037
1774119111,76410.55,1.9453125,16,0.45203101249807054
1774119116,78495.08333333334,1.9453125,16,0.4489818736367473
1774119121,80396.83333333333,1.9453125,16,0.47648963810991213
1774119126,80868.18333333333,1.9453125,16,0.486176277067486
1774119131,80678.63333333333,1.9453125,16,0.4908292566878744
1774119136,79301.63333333333,1.9453125,16,0.49341508558412434
1774119141,78128.46666666667,1.9453125,16,0.46561050752785016
1774119146,77034.29999999999,1.9453125,16,0.4541028657053583
1774119151,76148.8,1.9453125,16,0.4675348790997689
1774119156,76641.78333333333,1.9453125,16,0.47457562964052397
1774119161,76543.36666666667,1.9453125,16,0.45519021219974204
1774119166,76589.7,1.9453125,16,0.4649513068610927
1774119171,77724.43333333332,1.9453125,16,0.4796858495071974
1774119176,77753.01666666666,1.9453125,16,0.484720772095162
1774119181,77056.43333333333,1.9453125,16,0.4917026380275206
1774119186,76267.26666666666,1.9453125,16,0.4743333345712884
1774119191,74026.46666666666,1.9453125,16,0.46855749754991793
1774119196,72157.88333333333,1.9453125,16,0.48194289068678836
1774119201,70100.85,1.9453125,16,0.4875909551381186
1774119206,69493.31666666667,1.9453125,16,0.49484530760444295
1774119211,70607.08333333334,1.9453125,16,0.519381536365278
1774119216,69791.36666666667,1.9453125,16,0.5015865386312414
1774119221,68648.55,1.9453125,16,0.5008365329708017
1774119226,69058.78333333334,1.9453125,16,0.49117502442548533
1774119231,69669,1.9453125,16,0.48911615678235354
1774119236,69311.33333333334,1.9453125,16,0.46933539904438853
1774119241,66978.25,1.9453125,16,0.4910125325387875
1774119246,65589.38333333333,1.9453125,16,0.4699542204850648
1774119251,65912.1,1.9453125,16,0.46677308849959687
1774119256,68401.66666666667,1.9453125,16,0.4808240566444577
1774119261,69681.01666666666,1.9453125,16,0.481011231329735
1774119266,69495.9,1.9453125,16,0.47701683879403084
1774119271,68241.16666666667,1.9453125,16,0.4941585690996746
1774119276,67931.46666666666,1.9453125,16,0.4794022922439839
1774119281,67149.43333333332,1.9453125,16,0.47158744423785837
1774119286,66585.78333333333,1.9453125,16,0.4664498123841911
1774119291,66116.78333333333,1.9453125,16,0.4577839001764177
1774119296,64973.03333333333,1.9453125,16,0.4695198944980194
1774119301,65120.08333333333,1.9453125,16,0.45330287435136396
1774119306,66878.4,1.9453125,16,0.4607255140831276
1774119311,69128.95,1.9453125,16,0.45628818350846917
1774119316,69812.66666666667,1.9453125,16,0.4718869436933816
1774119321,70330.76666666666,1.9453125,16,0.48782617640980275
1774119326,70691.35,1.9453125,16,0.47176394344085776
1774119331,71489.06666666668,1.9453125,16,0.4707206455745152
1774119336,71497.06666666667,1.9453125,16,0.4727619690350633
1774119341,71422.18333333333,1.9453125,16,0.46292445411394767
1774119346,70465.18333333333,1.9453125,16,0.4771992665517107
1774119351,69142.13333333333,1.9453125,16,0.48346556253814243
1774119356,68820.88333333333,1.9453125,16,0.47880661979509365
1774119361,70205.23333333334,1.9453125,16,0.46908451046357513
1774119366,68731.25,1.9453125,16,0.4392108641318152
1774119371,67294.6,1.9453125,16,0.4284270878748037
1774119376,66418.71666666667,1.9453125,16,0.4280376335274643
1774119381,66651.6,1.9453125,16,0.41855395071828566
1774119386,66736.11666666667,1.9453125,16,0.4142075195741125
1774119391,64957.083333333336,1.9453125,16,0.40935591329546495
1774119396,64424.149999999994,1.9453125,16,0.4350788079959265
1774119401,65784.63333333333,1.9453125,16,0.4288155766613285
1774119406,67047.66666666666,1.9453125,16,0.43065433304061096
1774119411,67399.51666666666,1.9453125,16,0.4090589685844062
1774119416,67329.1,1.9453125,16,0.3973248029791198
1774119421,65586.84999999999,1.9453125,16,0.4135515565410401
1774119426,63876.75,1.9453125,16,0.4225770583227083
1774119431,62139.78333333333,1.9453125,16,0.42429627897576716
1774119436,62150.433333333334,1.9453125,16,0.42703447649312887
1774119441,62346.16666666667,1.9453125,16,0.4161861912709335
1774119446,62006.83333333333,1.9453125,16,0.4029122060920277
1774119451,61018.683333333334,1.9453125,16,0.37605698201144394
1774119456,58382.61666666667,1.9453125,16,0.4010520125827631
1774119461,56304.566666666666,1.9453125,16,0.41197934549385085
1774119466,56516,1.9453125,16,0.42433543964844783
1774119471,57737.96666666666,1.9453125,16,0.3789875919709987
1774119476,58955.08333333333,1.9453125,16,0.37683300043328843
1774119481,60738.100000000006,1.9453125,16,0.39548293327942785
1774119486,62849.26666666668,1.9453125,16,0.43824990605311437
1774119491,64160.149999999994,1.9453125,16,0.41682718131515367
1774119496,62399.63333333333,1.9453125,16,0.41336676196504774
1774119501,60492.316666666666,1.9453125,16,0.3910756207901615
1774119506,59588.09999999999,1.9453125,16,0.3994985907312051
1774119511,60465.28333333334,1.9453125,16,0.40853714269173874
1774119516,62048.183333333334,1.9453125,16,0.4137460277809418
1774119521,63729.399999999994,1.9453125,16,0.45334877925339173
1774119526,64150.38333333333,1.9453125,16,0.4470105982608931
1774119531,63135.350000000006,1.9453125,16,0.4620594086543668
1774119536,61908.583333333336,1.9453125,16,0.4417767711763577
1774119541,61293.73333333334,1.9453125,16,0.4116543620074279
1774119546,61105.36666666667,1.9453125,16,0.4209053459986439
1774119551,60034.649999999994,1.9453125,16,0.40205350752212016
1774119556,60746.933333333334,1.9453125,16,0.4003245996314953
1774119561,61405.2,1.9453125,16,0.3826428973348522
1774119566,60900.78333333333,1.9453125,16,0.4041816237964777
1774119571,60831.41666666667,1.9453125,16,0.41372701743355644
1774119576,61186.98333333334,1.9453125,16,0.4081307674890151
1774119581,60855.98333333334,1.9453125,16,0.4103027434904463
1774119586,59750.950000000004,1.9453125,16,0.3769309995513514
