timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_gb,num_task_slots_used,avg_rocksdb_block_cache_hit_rate
1774297832.908,72490.38333333333,1.8515625,10,0.5321215548845137
1774297837.908,72346.56666666667,1.8515625,10,0.5326787470943104
1774297842.908,72433.36666666667,1.8515625,10,0.4904209462149923
1774297847.908,72299.3,1.8515625,10,0.4758219710579708
1774297852.908,72543.18333333333,1.8515625,10,0.5031177089883602
1774297857.908,71904.45,1.8515625,10,0.48286895655347256
1774297862.908,71723.70000000001,1.8515625,10,0.45495011991955636
1774297867.908,70993.65000000001,1.8515625,10,0.473558798686493
1774297872.908,70636.95000000001,1.8515625,10,0.4694354389071096
1774297877.908,70018.78333333333,1.8515625,10,0.4798389770149717
1774297882.908,69700.98333333334,1.8515625,10,0.4835088528637173
1774297887.908,69574.78333333334,1.8515625,10,0.47132545081506905
1774297892.908,69603.28333333334,1.8515625,10,0.4381693416319895
1774297897.908,69650.43333333333,1.8515625,10,0.4442613861787283
1774297902.908,69705.59999999999,1.8515625,10,0.4240552473546738
1774297907.908,68994.71666666667,1.8515625,10,0.4143281121198866
1774297912.908,67696.33333333333,1.8515625,10,0.41812868550003796
1774297917.908,67862.41666666667,1.8515625,10,0.476799719370736
1774297922.908,68036.11666666667,1.8515625,10,0.41790873851986965
1774297927.908,68733.88333333333,1.8515625,10,0.42731595256465915
1774297932.908,69179.28333333333,1.8515625,10,0.40842589439686616
1774297937.908,68459.11666666667,1.8515625,10,0.3949810820026683
1774297942.908,67743.55,1.8515625,10,0.38046592880924923
1774297947.908,66428.95,1.8515625,10,0.38372626929526626
1774297952.908,65955.96666666666,1.8515625,10,0.40140495582547925
1774297957.908,64239.799999999996,1.8515625,10,0.3972480249316171
1774297962.908,63487.933333333334,1.8515625,10,0.3911597902275449
1774297967.908,64295.066666666666,1.8515625,10,0.41244971135139874
1774297972.908,65209.5,1.8515625,10,0.42379863473450863
1774297977.908,64398.399999999994,1.8515625,10,0.4651627130500363
1774297982.908,63325.55,1.8515625,10,0.4672178340301056
1774297987.908,62885.53333333333,1.8515625,10,0.4458559720121994
1774297992.908,61791.9,1.8515625,10,0.42611806684652576
1774297997.908,62591.6,1.8515625,10,0.40195981564865774
1774298002.908,61623.88333333334,1.8515625,10,0.3944475610850412
1774298007.908,62847.05,1.8515625,10,0.39882758571364324
1774298012.908,62342.700000000004,1.8515625,10,0.459259212470437
1774298017.908,63810.46666666667,1.8515625,10,0.45224985631785314
1774298022.908,63879.33333333333,1.8515625,10,0.41167098597793766
1774298027.908,63669.416666666664,1.8515625,10,0.38210050719686967
1774298032.908,63827.700000000004,1.8515625,10,0.35783074009828164
1774298037.908,64441.53333333333,1.8515625,10,0.35436104657150025
1774298042.908,65464.1,1.8515625,10,0.3606715759081203
1774298047.908,65826.85,1.8515625,10,0.38577497874287775
1774298052.908,65014.03333333334,1.8515625,10,0.4020681530559731
1774298057.908,63321.28333333333,1.8515625,10,0.4233453123214781
1774298062.908,64301.5,1.8515625,10,0.4292821053763282
1774298067.908,63782.1,1.8515625,10,0.4296038824799061
1774298072.908,63444.38333333333,1.8515625,10,0.43637138717907586
1774298077.908,61714.23333333334,1.8515625,10,0.44690385978225056
1774298082.908,62763.399999999994,1.8515625,10,0.4736773078058073
1774298087.908,62636.950000000004,1.8515625,10,0.5236871339370097
1774298092.908,61248.05,1.8515625,10,0.44424274559742466
1774298097.908,61194.75000000001,1.8515625,10,0.39153141930324237
1774298102.908,60043.48333333334,1.8515625,10,0.36427029269148065
1774298107.908,59345.13333333333,1.8515625,10,0.3306480512337048
1774298112.908,60402.41666666667,1.8515625,10,0.3289363781836075
1774298117.908,61767.816666666666,1.8515625,10,0.3421718934863373
1774298122.908,63041.26666666667,1.8515625,10,0.355158848383475
1774298127.908,63606.3,1.8515625,10,0.39149796704919826
1774298132.908,64827.11666666667,1.8515625,10,0.39375342100204364
1774298137.908,67099.8,1.8515625,10,0.3948659405479302
1774298142.908,66220.3,1.8515625,10,0.3883604566509197
1774298147.908,65786.98333333334,1.8515625,10,0.3758257897664713
1774298152.908,65738.31666666667,1.8515625,10,0.3964647338977845
1774298157.908,65024.7,1.8515625,10,0.42454711272026646
1774298162.908,66118.16666666666,1.8515625,10,0.45005037629686756
1774298167.908,66365.53333333333,1.8515625,10,0.4854235216389211
1774298172.908,66213.56666666665,1.8515625,10,0.5070097498787405
1774298177.908,66289.28333333333,1.8515625,10,0.45860475765622744
1774298182.908,65188.933333333334,1.8515625,10,0.4303006380010795
1774298187.908,64303.08333333333,1.8515625,10,0.40951222169303375
1774298192.908,63836.21666666667,1.8515625,10,0.3991214646517538
1774298197.908,63204.08333333334,1.8515625,10,0.4310651306811794
1774298202.908,62119.13333333333,1.8515625,10,0.4462599178861857
1774298207.908,63355.350000000006,1.8515625,10,0.4116892262434608
1774298212.908,62055.316666666666,1.8515625,10,0.38584979683087517
1774298217.908,61983.13333333333,1.8515625,10,0.3544367580979388
1774298222.908,61488.666666666664,1.8515625,10,0.33425328812593813
1774298227.908,61941.833333333336,1.8515625,10,0.3362793186488631
1774298232.908,61191.75,1.8515625,10,0.34006031667492487
1774298237.908,60373.65,1.8515625,10,0.34753866958956836
1774298242.908,60556.26666666667,1.8515625,10,0.37930302077194783
1774298247.908,60932.13333333333,1.8515625,10,0.40899756060751385
1774298252.908,61364.73333333333,1.8515625,10,0.41433625149471404
1774298257.908,60979.34999999999,1.8515625,10,0.419199867538003
1774298262.908,62095,1.8515625,10,0.42924228983582136
1774298267.908,61025.91666666667,1.8515625,10,0.45660524908515254
1774298272.908,62979.11666666667,1.8515625,10,0.47498100257199616
1774298277.908,64090.55,1.8515625,10,0.5106647454171686
1774298282.908,64686.183333333334,1.8515625,10,0.5471883326627942
1774298287.908,64543.36666666667,1.8515625,10,0.5972626791933844
1774298292.908,65133.73333333333,1.8515625,10,0.5511562202405466
1774298297.908,66294.86666666667,1.8515625,10,0.4924174531185853
1774298302.908,66161.06666666668,1.8515625,10,0.46800723966883584
1774298307.908,66668.25,1.8515625,10,0.4532974347696271
1774298312.908,66303.5,1.8515625,10,0.3850410437001167
1774298317.908,66255.15,1.8515625,10,0.3488818817389603
1774298322.908,65961.01666666666,1.8515625,10,0.33032838543254345
1774298327.908,65796.4,1.8515625,10,0.3245893425099772
1774298332.908,66577.3,1.8515625,10,0.3324787695132934
1774298337.908,66809.56666666667,1.8515625,10,0.3472645463051321
1774298342.908,66950.26666666666,1.8515625,10,0.34698201818105234
1774298347.908,64548.2,1.8515625,10,0.3506856670648998
1774298352.908,64335.11666666667,1.8515625,10,0.3528586531923087
1774298357.908,64802.350000000006,1.8515625,10,0.337541909322437
1774298362.908,63475.21666666667,1.8515625,10,0.35579623196575216
1774298367.908,63078.61666666666,1.8515625,10,0.40568561409806947
1774298372.908,63029.56666666666,1.8515625,10,0.3629027306218824
1774298377.908,61677.316666666666,1.8515625,10,0.36912305376457094
1774298382.908,62252.25,1.8515625,10,0.38937586971271876
1774298387.908,63029.73333333333,1.8515625,10,0.41897446318499476
1774298392.908,63042.200000000004,1.8515625,10,0.417550478449885
1774298397.908,63379.833333333336,1.8515625,10,0.42032035763995024
1774298402.908,62625.100000000006,1.8515625,10,0.41143495710238465
1774298407.908,63206.86666666667,1.8515625,10,0.3979217141437393
1774298412.908,63208.78333333333,1.8515625,10,0.4155033559814571
1774298417.908,62481.13333333333,1.8515625,10,0.4353163001047452
1774298422.908,64231.68333333333,1.8515625,10,0.42179591650585707
1774298427.908,63649.28333333333,1.8515625,10,0.43244374323670226
1774298432.908,63374.583333333336,1.8515625,10,0.42297636717806475
1774298437.908,65244.299999999996,1.8515625,10,0.4254581932092742
1774298442.908,64672.93333333334,1.8515625,10,0.44399832685598933
1774298447.908,64869.5,1.8515625,10,0.4498300490882552
1774298452.908,64340.63333333334,1.8515625,10,0.45060816974839224
1774298457.908,63696.700000000004,1.8515625,10,0.45001437278258344
1774298462.908,64461.83333333334,1.8515625,10,0.4623914677538124
1774298467.908,65178.76666666666,1.8515625,10,0.4503663012757842
1774298472.908,65121.416666666664,1.8515625,10,0.4574256078302741
1774298477.908,62325.3,1.8515625,10,0.5413620197247776
1774298482.908,61209.73333333334,1.8515625,10,0.5514610491019897
1774298487.908,61026.566666666666,1.8515625,10,0.49451542692471734
1774298492.908,60603.66666666667,1.8515625,10,0.4602597707157803
1774298497.908,58446.916666666664,1.8515625,10,0.4249393378488562
1774298502.908,58068.21666666667,1.8515625,10,0.38884607666321647
1774298507.908,56573.45,1.8515625,10,0.37009674406961696
1774298512.908,56354.8,1.8515625,10,0.41497654153050584
1774298517.908,56426.73333333334,1.8515625,10,0.396074891417436
1774298522.908,56175.86666666667,1.8515625,10,0.3729845392385146
1774298527.908,55030.75,1.8515625,10,0.3483458032345319
1774298532.908,54760.200000000004,1.8515625,10,0.33143775416555044
1774298537.908,57614.26666666666,1.8515625,10,0.3333342845489403
1774298542.908,57780.316666666666,1.8515625,10,0.37299368848004494
1774298547.908,58560.2,1.8515625,10,0.3764816710285185
1774298552.908,59761.7,1.8515625,10,0.3900747831387579
1774298557.908,61813.98333333334,1.8515625,10,0.415794560794
1774298562.908,62337.21666666667,1.8515625,10,0.4503128999263105
1774298567.908,64242.16666666667,1.8515625,10,0.49295390341483647
1774298572.908,64452.71666666667,1.8515625,10,0.5129757343071869
1774298577.908,64728.7,1.8515625,10,0.5273543044958127
1774298582.908,64770.4,1.8515625,10,0.5501789162670223
1774298587.908,66366.4,1.8515625,10,0.5782958436104871
1774298592.908,66738.46666666667,1.8515625,10,0.5332501066441793
1774298597.908,66611.96666666667,1.8515625,10,0.4661295178001104
1774298602.908,66424.66666666666,1.8515625,10,0.45890565616201134
1774298607.908,64606.4,1.8515625,10,0.4602861168988226
1774298612.908,61408.41666666667,1.8515625,10,0.47423105859166825
1774298617.908,61073.53333333333,1.8515625,10,0.44013065859107026
1774298622.908,60466.25,1.8515625,10,0.38763979678852
1774298627.908,59324.05,1.8515625,10,0.3546037105953223
1774298632.908,59396.13333333333,1.8515625,10,0.3984253543785816
1774298637.908,59340.11666666667,1.8515625,10,0.3885299439312326
1774298642.908,59059.4,1.8515625,10,0.3941808632551422
1774298647.908,59389.01666666666,1.8515625,10,0.34512397889201735
1774298652.908,58627.399999999994,1.8515625,10,0.34601607065726947
1774298657.908,58324.75,1.8515625,10,0.34517830935539345
1774298662.908,58537.28333333333,1.8515625,10,0.34626308427567887
1774298667.908,60499.03333333333,1.8515625,10,0.35941182815427597
1774298672.908,60847.48333333333,1.8515625,10,0.3888867283347093
1774298677.908,61354.566666666666,1.8515625,10,0.4160438318283223
1774298682.908,62402.33333333333,1.8515625,10,0.4270613188628509
1774298687.908,63321.41666666667,1.8515625,10,0.4409733987856015
1774298692.908,63838.833333333336,1.8515625,10,0.4575539067969933
1774298697.908,63969.083333333336,1.8515625,10,0.4587052177341438
1774298702.908,64596.316666666666,1.8515625,10,0.4669380014659372
1774298707.908,62507.63333333333,1.8515625,10,0.5543316841168874
1774298712.908,60700.96666666666,1.8515625,10,0.5367704558975851
1774298717.908,58548.48333333333,1.8515625,10,0.4598992506215872
1774298722.908,58333.61666666666,1.8515625,10,0.41980240933707846
1774298727.908,57144.45,1.8515625,10,0.4154987403403299
1774298732.908,58369.316666666666,1.8515625,10,0.4025908199505936
1774298737.908,55250.59999999999,1.8515625,10,0.4056076406708169
1774298742.908,53035.45,1.8515625,10,0.38753662543078815
1774298747.908,51731.63333333333,1.8515625,10,0.37829791230566184
1774298752.908,49769.16666666667,1.8515625,10,0.4240278916767497
1774298757.908,47743.833333333336,1.8515625,10,0.4076630259359445
